Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2438.262439727783,Left,1,Perform,5.4871826171875,5.779052734375,9.75537109375,2.349365234375,2.420654296875,2.49365234375,-4.799072265625,6.6859130859375
2440.262439727783,Left,1,Perform,3.4871826171875,9.779052734375,8.75537109375,3.349365234375,12.420654296875,26.49365234375,47.200927734375,22.6859130859375
2442.262439727783,Left,1,Perform,0.4871826171875,9.779052734375,1.75537109375,11.349365234375,4.420654296875,6.49365234375,17.200927734375,19.6859130859375
2444.262439727783,Left,1,Perform,-26.5128173828125,-42.220947265625,-38.24462890625,-14.650634765625,-21.579345703125,-55.50634765625,-52.799072265625,-55.3140869140625
2446.262439727783,Left,1,Perform,-10.5128173828125,9.779052734375,23.75537109375,-2.650634765625,-16.579345703125,-25.50634765625,-32.799072265625,-31.3140869140625
2448.262439727783,Left,1,Perform,-0.5128173828125,4.779052734375,9.75537109375,2.349365234375,14.420654296875,34.49365234375,51.200927734375,26.6859130859375
2450.262439727783,Left,1,Perform,-2.5128173828125,5.779052734375,1.75537109375,1.349365234375,12.420654296875,24.49365234375,31.200927734375,30.6859130859375
2452.262439727783,Left,1,Perform,3.4871826171875,11.779052734375,5.75537109375,19.349365234375,20.420654296875,22.49365234375,29.200927734375,62.6859130859375
2454.262439727783,Left,1,Perform,-24.5128173828125,-26.220947265625,-26.24462890625,-16.650634765625,-29.579345703125,-74.50634765625,-78.799072265625,-95.3140869140625
2456.262439727783,Left,1,Perform,-17.5128173828125,-20.220947265625,-8.24462890625,-16.650634765625,-16.579345703125,-25.50634765625,-48.799072265625,-45.3140869140625
2458.262439727783,Left,1,Perform,-0.5128173828125,-0.220947265625,6.75537109375,-10.650634765625,-19.579345703125,-13.50634765625,-2.799072265625,46.6859130859375
2460.262439727783,Left,1,Perform,17.4871826171875,29.779052734375,19.75537109375,3.349365234375,3.420654296875,-38.50634765625,-28.799072265625,-33.3140869140625
2507.863759994507,Left,1,Perform,-34.5064697265625,-12.2177734375,-12.2431640625,9.363525390625,-21.5723876953125,-69.4970703125,-54.7899169921875,-93.3077392578125
2509.863759994507,Left,1,Perform,-17.5064697265625,-38.2177734375,-26.2431640625,19.363525390625,36.4276123046875,100.5029296875,133.2100830078125,56.6922607421875
2511.863759994507,Left,1,Perform,31.4935302734375,24.7822265625,9.7568359375,-60.636474609375,14.4276123046875,124.5029296875,139.2100830078125,192.6922607421875
2513.863759994507,Left,1,Perform,-16.5064697265625,23.7822265625,52.7568359375,163.363525390625,135.4276123046875,-15.4970703125,-76.7899169921875,-158.3077392578125
2515.863759994507,Left,1,Perform,5.4935302734375,1.7822265625,-24.2431640625,-46.636474609375,-16.5723876953125,24.5029296875,9.2100830078125,-47.3077392578125
2517.863759994507,Left,1,Perform,15.4935302734375,47.7822265625,60.7568359375,113.363525390625,54.4276123046875,20.5029296875,11.2100830078125,-9.3077392578125
2519.863759994507,Left,1,Perform,-24.5064697265625,-12.2177734375,-20.2431640625,-70.636474609375,-67.5723876953125,-71.4970703125,-10.7899169921875,36.6922607421875
2521.863759994507,Left,1,Perform,-36.5064697265625,-46.2177734375,-26.2431640625,-17.636474609375,-25.5723876953125,-45.4970703125,-34.7899169921875,-13.3077392578125
2523.863759994507,Left,1,Perform,20.4935302734375,11.7822265625,-4.2431640625,-85.636474609375,-53.5723876953125,8.5029296875,-16.7899169921875,-95.3077392578125
2525.863759994507,Left,1,Perform,-17.5064697265625,-0.2177734375,33.7568359375,35.363525390625,58.4276123046875,-9.4970703125,21.2100830078125,114.6922607421875
2527.863759994507,Left,1,Perform,-30.5064697265625,-40.2177734375,-70.2431640625,-12.636474609375,-45.5723876953125,-45.4970703125,-63.7899169921875,-111.3077392578125
2529.863759994507,Left,1,Perform,-0.5064697265625,-37.2177734375,-22.2431640625,123.363525390625,80.4276123046875,10.5029296875,-22.7899169921875,-215.3077392578125
2531.863759994507,Left,1,Perform,17.4935302734375,11.7822265625,17.7568359375,-64.636474609375,-19.5723876953125,26.5029296875,47.2100830078125,-47.3077392578125
2533.863759994507,Left,1,Perform,-8.5064697265625,1.7822265625,3.7568359375,-46.636474609375,-27.5723876953125,1.5029296875,53.2100830078125,162.6922607421875
2535.863759994507,Left,1,Perform,36.4935302734375,29.7822265625,22.7568359375,-6.636474609375,2.4276123046875,36.5029296875,80.2100830078125,122.6922607421875
2537.863759994507,Left,1,Perform,-24.5064697265625,-3.2177734375,-13.2431640625,-22.636474609375,-25.5723876953125,-39.4970703125,-67.7899169921875,-119.3077392578125
2539.863759994507,Left,1,Perform,-50.5064697265625,-38.2177734375,-38.2431640625,-28.636474609375,-43.5723876953125,-79.4970703125,-98.7899169921875,-189.3077392578125
2541.863759994507,Left,1,Perform,23.4935302734375,-4.2177734375,3.7568359375,3.363525390625,6.4276123046875,42.5029296875,80.2100830078125,128.6922607421875
2543.863759994507,Left,1,Perform,7.4935302734375,19.7822265625,21.7568359375,17.363525390625,20.4276123046875,53.5029296875,52.2100830078125,-79.3077392578125
2545.863759994507,Left,1,Perform,-10.5064697265625,5.7822265625,7.7568359375,1.363525390625,6.4276123046875,-4.4970703125,-45.7899169921875,100.6922607421875
2547.863759994507,Left,1,Perform,-24.5064697265625,1.7822265625,-13.2431640625,-6.636474609375,-21.5723876953125,-61.4970703125,-28.7899169921875,-97.3077392578125
2549.863759994507,Left,1,Perform,-64.5064697265625,-40.2177734375,-26.2431640625,-26.636474609375,-33.5723876953125,-55.4970703125,-29.7899169921875,18.6922607421875
2551.863759994507,Left,1,Perform,5.4935302734375,-0.2177734375,11.7568359375,17.363525390625,38.4276123046875,42.5029296875,67.2100830078125,98.6922607421875
2553.863759994507,Left,1,Perform,21.4935302734375,-14.2177734375,-22.2431640625,-2.636474609375,4.4276123046875,6.5029296875,9.2100830078125,42.6922607421875
2555.863759994507,Left,1,Perform,17.4935302734375,25.7822265625,35.7568359375,13.363525390625,0.4276123046875,10.5029296875,-0.7899169921875,-21.3077392578125
2608.104944229126,Left,1,Perform,-12.5072021484375,17.779296875,17.7586669921875,5.3717041015625,2.4349365234375,6.5042724609375,13.1798095703125,-55.308837890625
2610.104944229126,Left,1,Perform,45.4927978515625,43.779296875,8.7586669921875,-4.6282958984375,14.4349365234375,20.5042724609375,73.1798095703125,212.691162109375
2612.104944229126,Left,1,Perform,-24.5072021484375,-20.220703125,-4.2413330078125,21.3717041015625,-1.5650634765625,-11.4957275390625,-90.8201904296875,-395.308837890625
2614.104944229126,Left,1,Perform,-74.5072021484375,-6.220703125,-10.2413330078125,-17.6282958984375,-47.5650634765625,-71.4957275390625,-85.8201904296875,49.691162109375
2616.104944229126,Left,1,Perform,49.4927978515625,43.779296875,37.7586669921875,-0.6282958984375,6.4349365234375,12.5042724609375,61.1798095703125,122.691162109375
2618.104944229126,Left,1,Perform,27.4927978515625,21.779296875,23.7586669921875,9.3717041015625,0.4349365234375,21.5042724609375,13.1798095703125,-27.308837890625
2620.104944229126,Left,1,Perform,-15.5072021484375,-10.220703125,-11.2413330078125,9.3717041015625,12.4349365234375,26.5042724609375,47.1798095703125,-15.308837890625
2622.104944229126,Left,1,Perform,45.4927978515625,-30.220703125,-8.2413330078125,-16.6282958984375,-27.5650634765625,-67.4957275390625,-96.8201904296875,-60.308837890625
2624.104944229126,Left,1,Perform,33.4927978515625,43.779296875,27.7586669921875,15.3717041015625,2.4349365234375,22.5042724609375,-24.8201904296875,-5.308837890625
2626.104944229126,Left,1,Perform,-24.5072021484375,31.779296875,11.7586669921875,14.3717041015625,20.4349365234375,60.5042724609375,61.1798095703125,-9.308837890625
2628.104944229126,Left,1,Perform,1.4927978515625,1.779296875,-11.2413330078125,-17.6282958984375,-25.5650634765625,-25.4957275390625,77.1798095703125,169.691162109375
2630.104944229126,Left,1,Perform,-36.5072021484375,-95.220703125,-72.2413330078125,-12.6282958984375,-21.5650634765625,-43.4957275390625,-68.8201904296875,-121.308837890625
2632.104944229126,Left,1,Perform,29.4927978515625,59.779296875,81.7586669921875,41.3717041015625,30.4349365234375,11.5042724609375,26.1798095703125,98.691162109375
2634.104944229126,Left,1,Perform,53.4927978515625,23.779296875,11.7586669921875,-11.6282958984375,10.4349365234375,52.5042724609375,57.1798095703125,74.691162109375
2636.104944229126,Left,1,Perform,-8.5072021484375,53.779296875,65.7586669921875,201.3717041015625,140.4349365234375,4.5042724609375,-82.8201904296875,-284.308837890625
2638.104944229126,Left,1,Perform,-60.5072021484375,-28.220703125,-42.2413330078125,-36.6282958984375,-44.5650634765625,-29.4957275390625,41.1798095703125,153.691162109375
2640.104944229126,Left,1,Perform,29.4927978515625,-4.220703125,-4.2413330078125,-2.6282958984375,-11.5650634765625,5.5042724609375,139.1798095703125,320.691162109375
2642.104944229126,Left,1,Perform,-72.5072021484375,-54.220703125,-22.2413330078125,-6.6282958984375,2.4349365234375,-3.4957275390625,-81.8201904296875,-325.308837890625
2644.104944229126,Left,1,Perform,-42.5072021484375,-26.220703125,-42.2413330078125,-58.6282958984375,-51.5650634765625,-70.4957275390625,-82.8201904296875,90.691162109375
2646.104944229126,Left,1,Perform,-4.5072021484375,-58.220703125,-40.2413330078125,-48.6282958984375,-45.5650634765625,-23.4957275390625,39.1798095703125,146.691162109375
2648.104944229126,Left,1,Perform,53.4927978515625,121.779296875,169.7586669921875,424.3717041015625,256.4349365234375,102.5042724609375,79.1798095703125,18.691162109375
2650.104944229126,Left,1,Perform,51.4927978515625,83.779296875,65.7586669921875,3.3717041015625,20.4349365234375,43.5042724609375,33.1798095703125,40.691162109375
2652.104944229126,Left,1,Perform,-24.5072021484375,-76.220703125,-70.2413330078125,-57.6282958984375,-29.5650634765625,-27.4957275390625,-44.8201904296875,-119.308837890625
2654.104944229126,Left,1,Perform,15.4927978515625,11.779296875,7.7586669921875,-4.6282958984375,34.4349365234375,76.5042724609375,149.1798095703125,184.691162109375
2656.104944229126,Left,1,Perform,-16.5072021484375,25.779296875,17.7586669921875,-10.6282958984375,-19.5650634765625,-23.4957275390625,113.1798095703125,390.691162109375
2707.331657409668,Left,1,Perform,-38.5113525390625,-21.2196044921875,-22.239501953125,-28.6243896484375,-45.559814453125,-73.4910888671875,-124.8182373046875,-145.314697265625
2709.331657409668,Left,1,Perform,-4.5113525390625,-3.2196044921875,-8.239501953125,9.3756103515625,12.440185546875,6.5089111328125,-64.8182373046875,72.685302734375
2711.331657409668,Left,1,Perform,27.4886474609375,-30.2196044921875,-20.239501953125,5.3756103515625,17.440185546875,34.5089111328125,125.1817626953125,122.685302734375
2713.331657409668,Left,1,Perform,27.4886474609375,21.7803955078125,27.760498046875,28.3756103515625,46.440185546875,86.5089111328125,58.1817626953125,50.685302734375
2715.331657409668,Left,1,Perform,-48.5113525390625,1.7803955078125,-26.239501953125,-14.6243896484375,-17.559814453125,-21.4910888671875,42.1817626953125,10.685302734375
2717.331657409668,Left,1,Perform,-30.5113525390625,-14.2196044921875,-24.239501953125,-17.6243896484375,-25.559814453125,-23.4910888671875,1.1817626953125,-157.314697265625
2719.331657409668,Left,1,Perform,-0.5113525390625,-12.2196044921875,-5.239501953125,13.3756103515625,13.440185546875,-13.4910888671875,-124.8182373046875,25.685302734375
2721.331657409668,Left,1,Perform,-14.5113525390625,-58.2196044921875,-38.239501953125,-30.6243896484375,-35.559814453125,-56.4910888671875,15.1817626953125,102.685302734375
2723.331657409668,Left,1,Perform,28.4886474609375,25.7803955078125,31.760498046875,18.3756103515625,22.440185546875,38.5089111328125,-30.8182373046875,-37.314697265625
2725.331657409668,Left,1,Perform,63.4886474609375,7.7803955078125,3.760498046875,17.3756103515625,22.440185546875,50.5089111328125,78.1817626953125,90.685302734375
2727.331657409668,Left,1,Perform,-5.5113525390625,-24.2196044921875,-31.239501953125,-18.6243896484375,-11.559814453125,-9.4910888671875,-31.8182373046875,-219.314697265625
2729.331657409668,Left,1,Perform,-62.5113525390625,19.7803955078125,20.760498046875,5.3756103515625,-1.559814453125,-5.4910888671875,13.1817626953125,-65.314697265625
2731.331657409668,Left,1,Perform,-36.5113525390625,-52.2196044921875,-42.239501953125,-21.6243896484375,-29.559814453125,-61.4910888671875,-14.8182373046875,240.685302734375
2733.331657409668,Left,1,Perform,-26.5113525390625,-14.2196044921875,1.760498046875,-76.6243896484375,-70.559814453125,-67.4910888671875,-97.8182373046875,-252.314697265625
2735.331657409668,Left,1,Perform,-10.5113525390625,5.7803955078125,-6.239501953125,-18.6243896484375,-25.559814453125,-14.4910888671875,45.1817626953125,176.685302734375
2737.331657409668,Left,1,Perform,39.4886474609375,83.7803955078125,55.760498046875,61.3756103515625,68.440185546875,84.5089111328125,-18.8182373046875,-233.314697265625
2739.331657409668,Left,1,Perform,43.4886474609375,33.7803955078125,32.760498046875,-2.6243896484375,12.440185546875,76.5089111328125,323.1817626953125,570.685302734375
2741.331657409668,Left,1,Perform,-160.5113525390625,-150.2196044921875,-123.239501953125,-107.6243896484375,-83.559814453125,-107.4910888671875,-194.8182373046875,-149.314697265625
2743.331657409668,Left,1,Perform,47.4886474609375,34.7803955078125,11.760498046875,91.3756103515625,101.440185546875,74.5089111328125,29.1817626953125,-27.314697265625
2745.331657409668,Left,1,Perform,17.4886474609375,25.7803955078125,67.760498046875,45.3756103515625,-27.559814453125,-59.4910888671875,-194.8182373046875,-263.314697265625
2747.331657409668,Left,1,Perform,55.4886474609375,51.7803955078125,51.760498046875,60.3756103515625,35.440185546875,76.5089111328125,116.1817626953125,192.685302734375
2749.331657409668,Left,1,Perform,-0.5113525390625,-44.2196044921875,-76.239501953125,-34.6243896484375,-35.559814453125,-39.4910888671875,-20.8182373046875,69.685302734375
2751.331657409668,Left,1,Perform,-18.5113525390625,-43.2196044921875,-46.239501953125,-64.6243896484375,-43.559814453125,-29.4910888671875,-64.8182373046875,-465.314697265625
2753.331657409668,Left,1,Perform,1.4886474609375,-0.2196044921875,-0.239501953125,-20.6243896484375,2.440185546875,20.5089111328125,-66.8182373046875,-47.314697265625
2755.331657409668,Left,1,Perform,45.4886474609375,63.7803955078125,82.760498046875,163.3756103515625,124.440185546875,84.5089111328125,81.1817626953125,88.685302734375
2808.1445693969727,Left,1,Perform,-0.5048828125,27.7830810546875,23.763916015625,-22.617919921875,-33.5599365234375,-32.49560546875,3.19091796875,72.667724609375
2810.1445693969727,Left,1,Perform,-50.5048828125,-44.2169189453125,-29.236083984375,-2.617919921875,5.4400634765625,8.50439453125,133.19091796875,94.667724609375
2812.1445693969727,Left,1,Perform,27.4951171875,-40.2169189453125,-62.236083984375,-46.617919921875,-16.5599365234375,-23.49560546875,-100.80908203125,-156.332275390625
2814.1445693969727,Left,1,Perform,1.4951171875,33.7830810546875,24.763916015625,-46.617919921875,-25.5599365234375,-32.49560546875,-156.80908203125,-111.332275390625
2816.1445693969727,Left,1,Perform,84.4951171875,35.7830810546875,17.763916015625,37.382080078125,6.4400634765625,12.50439453125,81.19091796875,170.667724609375
2818.1445693969727,Left,1,Perform,19.4951171875,11.7830810546875,7.763916015625,-4.617919921875,6.4400634765625,18.50439453125,18.19091796875,114.667724609375
2820.1445693969727,Left,1,Perform,-38.5048828125,7.7830810546875,23.763916015625,29.382080078125,43.4400634765625,66.50439453125,45.19091796875,-95.332275390625
2822.1445693969727,Left,1,Perform,-194.5048828125,-156.2169189453125,-90.236083984375,-68.617919921875,-93.5599365234375,-131.49560546875,-126.80908203125,-145.332275390625
2824.1445693969727,Left,1,Perform,15.4951171875,19.7830810546875,-6.236083984375,33.382080078125,54.4400634765625,18.50439453125,-14.80908203125,-9.332275390625
2826.1445693969727,Left,1,Perform,61.4951171875,107.7830810546875,97.763916015625,15.382080078125,34.4400634765625,84.50439453125,165.19091796875,212.667724609375
2828.1445693969727,Left,1,Perform,-74.5048828125,-40.2169189453125,-39.236083984375,-49.617919921875,-75.5599365234375,-119.49560546875,-274.80908203125,-462.332275390625
2830.1445693969727,Left,1,Perform,-56.5048828125,-6.2169189453125,-0.236083984375,-2.617919921875,2.4400634765625,8.50439453125,4.19091796875,-37.332275390625
2832.1445693969727,Left,1,Perform,21.4951171875,-43.2169189453125,-22.236083984375,-12.617919921875,-3.5599365234375,0.50439453125,32.19091796875,24.667724609375
2834.1445693969727,Left,1,Perform,63.4951171875,47.7830810546875,33.763916015625,17.382080078125,10.4400634765625,38.50439453125,105.19091796875,136.667724609375
2836.1445693969727,Left,1,Perform,-36.5048828125,9.7830810546875,7.763916015625,-32.617919921875,-19.5599365234375,-22.49560546875,-58.80908203125,20.667724609375
2838.1445693969727,Left,1,Perform,1.4951171875,-16.2169189453125,-22.236083984375,49.382080078125,50.4400634765625,56.50439453125,133.19091796875,104.667724609375
2840.1445693969727,Left,1,Perform,90.4951171875,-28.2169189453125,-88.236083984375,-48.617919921875,-49.5599365234375,-59.49560546875,-80.80908203125,132.667724609375
2842.1445693969727,Left,1,Perform,-44.5048828125,-37.2169189453125,-0.236083984375,83.382080078125,95.4400634765625,-15.49560546875,-32.80908203125,-438.332275390625
2844.1445693969727,Left,1,Perform,87.4951171875,103.7830810546875,131.763916015625,50.382080078125,14.4400634765625,32.50439453125,-61.80908203125,-261.332275390625
2846.1445693969727,Left,1,Perform,-45.5048828125,32.7830810546875,9.763916015625,-46.617919921875,-29.5599365234375,12.50439453125,59.19091796875,64.667724609375
2848.1445693969727,Left,1,Perform,-8.5048828125,-8.2169189453125,-7.236083984375,-6.617919921875,-5.5599365234375,-3.49560546875,15.19091796875,308.667724609375
2850.1445693969727,Left,1,Perform,-30.5048828125,-30.2169189453125,-24.236083984375,-9.617919921875,2.4400634765625,-11.49560546875,-0.80908203125,-13.332275390625
