Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2407.7957191467285,Left,1,Perform,-34.5877685546875,-39.9366455078125,-41.8868408203125,-246.474365234375,-53.7598876953125,-5.44091796875,-3.2674560546875,-32.866943359375
2409.7957191467285,Left,1,Perform,-56.5877685546875,-45.9366455078125,-109.8868408203125,-320.474365234375,-51.7598876953125,-17.44091796875,-13.2674560546875,-30.866943359375
2411.7957191467285,Left,1,Perform,171.4122314453125,46.0633544921875,-10.8868408203125,-64.474365234375,12.2401123046875,10.55908203125,4.7325439453125,3.133056640625
2413.7957191467285,Left,1,Perform,-2.5877685546875,54.0633544921875,47.1131591796875,47.525634765625,26.2401123046875,12.55908203125,10.7325439453125,35.133056640625
2415.7957191467285,Left,1,Perform,-184.5877685546875,-47.9366455078125,85.1131591796875,93.525634765625,24.2401123046875,-1.44091796875,4.7325439453125,17.133056640625
2417.7957191467285,Left,1,Perform,26.4122314453125,-11.9366455078125,-42.8868408203125,-248.474365234375,-51.7598876953125,-27.44091796875,-27.2674560546875,-43.866943359375
2419.7957191467285,Left,1,Perform,-0.5877685546875,-49.9366455078125,-106.8868408203125,-312.474365234375,-47.7598876953125,-11.44091796875,-10.2674560546875,-24.866943359375
2421.7957191467285,Left,1,Perform,11.4122314453125,-4.9366455078125,-10.8868408203125,-62.474365234375,10.2401123046875,11.55908203125,4.7325439453125,9.133056640625
2423.7957191467285,Left,1,Perform,-38.5877685546875,28.0633544921875,47.1131591796875,57.525634765625,30.2401123046875,20.55908203125,14.7325439453125,37.133056640625
2425.7957191467285,Left,1,Perform,127.4122314453125,46.0633544921875,79.1131591796875,89.525634765625,16.2401123046875,4.55908203125,6.7325439453125,21.133056640625
2427.7957191467285,Left,1,Perform,-90.5877685546875,-28.9366455078125,-24.8868408203125,-288.474365234375,-67.7598876953125,-39.44091796875,-41.2674560546875,-68.866943359375
2429.7957191467285,Left,1,Perform,-52.5877685546875,-75.9366455078125,-120.8868408203125,-307.474365234375,-51.7598876953125,-27.44091796875,-35.2674560546875,-52.866943359375
2431.7957191467285,Left,1,Perform,-77.5877685546875,-29.9366455078125,-24.8868408203125,-56.474365234375,5.2401123046875,8.55908203125,6.7325439453125,7.133056640625
2433.7957191467285,Left,1,Perform,27.4122314453125,42.0633544921875,55.1131591796875,45.525634765625,30.2401123046875,20.55908203125,18.7325439453125,27.133056640625
2435.7957191467285,Left,1,Perform,-74.5877685546875,28.0633544921875,87.1131591796875,89.525634765625,24.2401123046875,-3.44091796875,2.7325439453125,25.133056640625
2437.7957191467285,Left,1,Perform,-6.5877685546875,-77.9366455078125,-70.8868408203125,-258.474365234375,-55.7598876953125,-25.44091796875,-17.2674560546875,-36.866943359375
2439.7957191467285,Left,1,Perform,-38.5877685546875,-69.9366455078125,-104.8868408203125,-300.474365234375,-49.7598876953125,-17.44091796875,-9.2674560546875,-28.866943359375
2441.7957191467285,Left,1,Perform,25.4122314453125,6.0633544921875,1.1131591796875,-60.474365234375,8.2401123046875,8.55908203125,4.7325439453125,3.133056640625
2443.7957191467285,Left,1,Perform,23.4122314453125,38.0633544921875,57.1131591796875,41.525634765625,28.2401123046875,14.55908203125,15.7325439453125,36.133056640625
2445.7957191467285,Left,1,Perform,38.4122314453125,30.0633544921875,95.1131591796875,87.525634765625,22.2401123046875,4.55908203125,4.7325439453125,17.133056640625
2447.7957191467285,Left,1,Perform,29.4122314453125,-15.9366455078125,-60.8868408203125,-256.474365234375,-54.7598876953125,-21.44091796875,-19.2674560546875,-44.866943359375
2449.7957191467285,Left,1,Perform,-48.5877685546875,-45.9366455078125,-104.8868408203125,-302.474365234375,-49.7598876953125,-18.44091796875,-13.2674560546875,-38.866943359375
2451.7957191467285,Left,1,Perform,-128.5877685546875,-27.9366455078125,-8.8868408203125,-49.474365234375,10.2401123046875,6.55908203125,6.7325439453125,21.133056640625
2504.5063495635986,Left,1,Perform,125.41064453125,43.0704345703125,51.10595703125,44.5106201171875,25.248779296875,9.5625,12.735107421875,31.1370849609375
2506.5063495635986,Left,1,Perform,-36.58935546875,-3.9295654296875,94.10595703125,87.5106201171875,27.248779296875,8.5625,10.735107421875,24.1370849609375
2508.5063495635986,Left,1,Perform,-50.58935546875,68.0704345703125,-44.89404296875,-256.4893798828125,-59.751220703125,-25.4375,-20.264892578125,-33.8629150390625
2510.5063495635986,Left,1,Perform,117.41064453125,-47.9295654296875,-102.89404296875,-294.4893798828125,-48.751220703125,-23.4375,-21.264892578125,-44.8629150390625
2512.5063495635986,Left,1,Perform,-58.58935546875,0.0704345703125,-16.89404296875,-68.4893798828125,10.248779296875,12.5625,16.735107421875,21.1370849609375
2514.5063495635986,Left,1,Perform,-12.58935546875,-3.9295654296875,49.10595703125,43.5106201171875,28.248779296875,14.5625,18.735107421875,35.1370849609375
2516.5063495635986,Left,1,Perform,-28.58935546875,-5.9295654296875,86.10595703125,87.5106201171875,29.248779296875,4.5625,4.735107421875,19.1370849609375
2518.5063495635986,Left,1,Perform,-22.58935546875,-19.9295654296875,-74.89404296875,-284.4893798828125,-71.751220703125,-29.4375,-27.264892578125,-42.8629150390625
2520.5063495635986,Left,1,Perform,-11.58935546875,-25.9295654296875,-92.89404296875,-288.4893798828125,-27.751220703125,-9.4375,-13.264892578125,-40.8629150390625
2522.5063495635986,Left,1,Perform,-4.58935546875,-1.9295654296875,-2.89404296875,-53.4893798828125,4.248779296875,6.5625,4.735107421875,9.1370849609375
2524.5063495635986,Left,1,Perform,27.41064453125,22.0704345703125,67.10595703125,43.5106201171875,28.248779296875,8.5625,10.735107421875,23.1370849609375
2526.5063495635986,Left,1,Perform,-0.58935546875,20.0704345703125,71.10595703125,75.5106201171875,26.248779296875,2.5625,6.735107421875,11.1370849609375
2528.5063495635986,Left,1,Perform,-28.58935546875,-31.9295654296875,-40.89404296875,-244.4893798828125,-57.751220703125,-33.4375,-31.264892578125,-54.8629150390625
2530.5063495635986,Left,1,Perform,43.41064453125,-5.9295654296875,-112.89404296875,-376.4893798828125,-39.751220703125,2.5625,2.735107421875,-8.8629150390625
2532.5063495635986,Left,1,Perform,-92.58935546875,-57.9295654296875,15.10595703125,-40.4893798828125,4.248779296875,-1.4375,-11.264892578125,-12.8629150390625
2534.5063495635986,Left,1,Perform,78.41064453125,92.0704345703125,83.10595703125,60.5106201171875,26.248779296875,20.5625,16.735107421875,39.1370849609375
2536.5063495635986,Left,1,Perform,21.41064453125,-65.9295654296875,81.10595703125,78.5106201171875,6.248779296875,-4.4375,-3.264892578125,5.1370849609375
2538.5063495635986,Left,1,Perform,95.41064453125,-8.9295654296875,-61.89404296875,-278.4893798828125,-57.751220703125,-21.4375,-19.264892578125,-30.8629150390625
2540.5063495635986,Left,1,Perform,-196.58935546875,-25.9295654296875,-94.89404296875,-280.4893798828125,-37.751220703125,-10.4375,-3.264892578125,-26.8629150390625
2542.5063495635986,Left,1,Perform,39.41064453125,14.0704345703125,33.10595703125,-54.4893798828125,8.248779296875,-6.4375,-9.264892578125,-10.8629150390625
2544.5063495635986,Left,1,Perform,28.41064453125,26.0704345703125,49.10595703125,45.5106201171875,30.248779296875,20.5625,16.735107421875,37.1370849609375
2546.5063495635986,Left,1,Perform,9.41064453125,27.0704345703125,92.10595703125,70.5106201171875,22.248779296875,6.5625,2.735107421875,19.1370849609375
2548.5063495635986,Left,1,Perform,5.41064453125,-67.9295654296875,-82.89404296875,-284.4893798828125,-63.751220703125,-29.4375,-25.264892578125,-52.8629150390625
2550.5063495635986,Left,1,Perform,-4.58935546875,-19.9295654296875,-94.89404296875,-284.4893798828125,-37.751220703125,-10.4375,-5.264892578125,-20.8629150390625
2552.5063495635986,Left,1,Perform,37.41064453125,3.0704345703125,8.10595703125,-50.4893798828125,8.248779296875,2.5625,0.735107421875,7.1370849609375
2604.612112045288,Left,1,Perform,-66.5885009765625,-9.923583984375,51.0931396484375,39.4864501953125,26.25927734375,10.5653076171875,14.7369384765625,31.1417236328125
2606.612112045288,Left,1,Perform,-80.5885009765625,-25.923583984375,71.0931396484375,65.4864501953125,22.25927734375,10.5653076171875,4.7369384765625,10.1417236328125
2608.612112045288,Left,1,Perform,-6.5885009765625,-17.923583984375,-76.9068603515625,-277.5135498046875,-51.74072265625,-27.4346923828125,-25.2630615234375,-42.8582763671875
2610.612112045288,Left,1,Perform,43.4114990234375,-13.923583984375,-98.9068603515625,-304.5135498046875,-64.74072265625,-17.4346923828125,-13.2630615234375,-28.8582763671875
2612.612112045288,Left,1,Perform,-20.5885009765625,-17.923583984375,-2.9068603515625,-56.5135498046875,8.25927734375,2.5653076171875,12.7369384765625,5.1417236328125
2614.612112045288,Left,1,Perform,30.4114990234375,12.076416015625,60.0931396484375,33.4864501953125,26.25927734375,10.5653076171875,10.7369384765625,31.1417236328125
2616.612112045288,Left,1,Perform,-54.5885009765625,0.076416015625,68.0931396484375,65.4864501953125,22.25927734375,5.5653076171875,6.7369384765625,11.1417236328125
2618.612112045288,Left,1,Perform,-30.5885009765625,-43.923583984375,-66.9068603515625,-290.5135498046875,-73.74072265625,-33.4346923828125,-27.2630615234375,-52.8582763671875
2620.612112045288,Left,1,Perform,79.4114990234375,-15.923583984375,-88.9068603515625,-300.5135498046875,-34.74072265625,-5.4346923828125,-0.2630615234375,-8.8582763671875
2622.612112045288,Left,1,Perform,149.4114990234375,18.076416015625,5.0931396484375,-52.5135498046875,4.25927734375,-1.4346923828125,-3.2630615234375,-6.8582763671875
2624.612112045288,Left,1,Perform,-112.5885009765625,-17.923583984375,55.0931396484375,45.4864501953125,28.25927734375,23.5653076171875,18.7369384765625,33.1417236328125
2626.612112045288,Left,1,Perform,27.4114990234375,-8.923583984375,79.0931396484375,63.4864501953125,14.25927734375,4.5653076171875,0.7369384765625,5.1417236328125
2628.612112045288,Left,1,Perform,-38.5885009765625,-37.923583984375,-82.9068603515625,-296.5135498046875,-71.74072265625,-31.4346923828125,-29.2630615234375,-56.8582763671875
2630.612112045288,Left,1,Perform,42.4114990234375,6.076416015625,-60.9068603515625,-230.5135498046875,-33.74072265625,-9.4346923828125,-11.2630615234375,-26.8582763671875
2632.612112045288,Left,1,Perform,31.4114990234375,0.076416015625,15.0931396484375,-86.5135498046875,-1.74072265625,4.5653076171875,2.7369384765625,9.1417236328125
2634.612112045288,Left,1,Perform,-6.5885009765625,18.076416015625,15.0931396484375,39.4864501953125,28.25927734375,14.5653076171875,14.7369384765625,30.1417236328125
2636.612112045288,Left,1,Perform,41.4114990234375,28.076416015625,81.0931396484375,65.4864501953125,14.25927734375,8.5653076171875,6.7369384765625,23.1417236328125
2638.612112045288,Left,1,Perform,-54.5885009765625,-45.923583984375,-72.9068603515625,-304.5135498046875,-65.74072265625,-27.4346923828125,-29.2630615234375,-54.8582763671875
2640.612112045288,Left,1,Perform,-6.5885009765625,-21.923583984375,-90.9068603515625,-272.5135498046875,-33.74072265625,-11.4346923828125,-9.2630615234375,-26.8582763671875
2642.612112045288,Left,1,Perform,27.4114990234375,28.076416015625,15.0931396484375,-48.5135498046875,8.25927734375,8.5653076171875,6.7369384765625,10.1417236328125
2644.612112045288,Left,1,Perform,87.4114990234375,46.076416015625,71.0931396484375,59.4864501953125,28.25927734375,10.5653076171875,14.7369384765625,36.1417236328125
2646.612112045288,Left,1,Perform,-196.5885009765625,-81.923583984375,55.0931396484375,59.4864501953125,14.25927734375,12.5653076171875,10.7369384765625,21.1417236328125
2648.612112045288,Left,1,Perform,-0.5885009765625,-19.923583984375,-70.9068603515625,-262.5135498046875,-55.74072265625,-29.4346923828125,-19.2630615234375,-46.8582763671875
2650.612112045288,Left,1,Perform,-28.5885009765625,-15.923583984375,-82.9068603515625,-280.5135498046875,-35.74072265625,-11.4346923828125,-9.2630615234375,-26.8582763671875
2652.612112045288,Left,1,Perform,-26.5885009765625,15.076416015625,33.0931396484375,-41.5135498046875,16.25927734375,8.5653076171875,6.7369384765625,7.1417236328125
2704.32710647583,Left,1,Perform,89.4180908203125,12.083251953125,57.099853515625,33.4735107421875,-3.730224609375,6.5687255859375,12.73828125,23.1458740234375
2706.32710647583,Left,1,Perform,-8.5819091796875,20.083251953125,69.099853515625,47.4735107421875,13.269775390625,3.5687255859375,4.73828125,21.1458740234375
2708.32710647583,Left,1,Perform,-28.5819091796875,-57.916748046875,-88.900146484375,-307.5264892578125,-65.730224609375,-25.4312744140625,-27.26171875,-56.8541259765625
2710.32710647583,Left,1,Perform,13.4180908203125,-18.916748046875,-104.900146484375,-280.5264892578125,-33.730224609375,-7.4312744140625,-5.26171875,-28.8541259765625
2712.32710647583,Left,1,Perform,-12.5819091796875,1.083251953125,-0.900146484375,-52.5264892578125,4.269775390625,-1.4312744140625,2.73828125,5.1458740234375
2714.32710647583,Left,1,Perform,15.4180908203125,18.083251953125,60.099853515625,45.4735107421875,26.269775390625,10.5687255859375,5.73828125,29.1458740234375
2716.32710647583,Left,1,Perform,9.4180908203125,6.083251953125,85.099853515625,51.4735107421875,12.269775390625,-1.4312744140625,3.73828125,19.1458740234375
2718.32710647583,Left,1,Perform,-32.5819091796875,-47.916748046875,-69.900146484375,-309.5264892578125,-65.730224609375,-29.4312744140625,-27.26171875,-52.8541259765625
2720.32710647583,Left,1,Perform,-18.5819091796875,-19.916748046875,-70.900146484375,-256.5264892578125,-25.730224609375,-7.4312744140625,-3.26171875,-27.8541259765625
2722.32710647583,Left,1,Perform,41.4180908203125,2.083251953125,19.099853515625,-44.5264892578125,0.269775390625,-2.4312744140625,0.73828125,4.1458740234375
2724.32710647583,Left,1,Perform,59.4180908203125,47.083251953125,67.099853515625,51.4735107421875,30.269775390625,22.5687255859375,30.73828125,51.1458740234375
2726.32710647583,Left,1,Perform,-168.5819091796875,-73.916748046875,83.099853515625,47.4735107421875,10.269775390625,-2.4312744140625,-3.26171875,-0.8541259765625
2728.32710647583,Left,1,Perform,-16.5819091796875,-43.916748046875,-62.900146484375,-304.5264892578125,-69.730224609375,-33.4312744140625,-32.26171875,-59.8541259765625
2730.32710647583,Left,1,Perform,-34.5819091796875,-50.916748046875,-72.900146484375,-258.5264892578125,-31.730224609375,-5.4312744140625,-4.26171875,-24.8541259765625
2732.32710647583,Left,1,Perform,34.4180908203125,52.083251953125,-17.900146484375,-56.5264892578125,14.269775390625,11.5687255859375,10.73828125,19.1458740234375
2734.32710647583,Left,1,Perform,-64.5819091796875,-0.916748046875,115.099853515625,64.4735107421875,26.269775390625,8.5687255859375,9.73828125,29.1458740234375
2736.32710647583,Left,1,Perform,136.4180908203125,80.083251953125,5.099853515625,27.4735107421875,25.269775390625,8.5687255859375,6.73828125,17.1458740234375
2738.32710647583,Left,1,Perform,89.4180908203125,3.083251953125,-56.900146484375,-311.5264892578125,-67.730224609375,-25.4312744140625,-21.26171875,-46.8541259765625
2740.32710647583,Left,1,Perform,-58.5819091796875,-89.916748046875,-64.900146484375,-252.5264892578125,-35.730224609375,-7.4312744140625,-1.26171875,-24.8541259765625
2742.32710647583,Left,1,Perform,-15.5819091796875,12.083251953125,5.099853515625,-34.5264892578125,10.269775390625,7.5687255859375,4.73828125,17.1458740234375
2744.32710647583,Left,1,Perform,5.4180908203125,26.083251953125,34.099853515625,-4.5264892578125,24.269775390625,26.5687255859375,18.73828125,42.1458740234375
2746.32710647583,Left,1,Perform,7.4180908203125,20.083251953125,69.099853515625,41.4735107421875,12.269775390625,-9.4312744140625,2.73828125,11.1458740234375
2748.32710647583,Left,1,Perform,-26.5819091796875,-43.916748046875,-62.900146484375,-312.5264892578125,-69.730224609375,-33.4312744140625,-29.26171875,-62.8541259765625
2750.32710647583,Left,1,Perform,-12.5819091796875,-35.916748046875,-62.900146484375,-256.5264892578125,-37.730224609375,-19.4312744140625,-14.26171875,-24.8541259765625
2752.32710647583,Left,1,Perform,5.4180908203125,16.083251953125,23.099853515625,-24.5264892578125,36.269775390625,20.5687255859375,20.73828125,20.1458740234375
2804.3744564056396,Left,1,Perform,59.4141845703125,49.09375,52.0894775390625,43.461669921875,25.2791748046875,22.572509765625,18.7408447265625,37.151123046875
2806.3744564056396,Left,1,Perform,-0.5858154296875,-37.90625,41.0894775390625,29.461669921875,8.2791748046875,-5.427490234375,-3.2591552734375,1.151123046875
2808.3744564056396,Left,1,Perform,-15.5858154296875,-30.90625,-80.9105224609375,-318.538330078125,-71.7208251953125,-35.427490234375,-33.2591552734375,-52.848876953125
2810.3744564056396,Left,1,Perform,9.4141845703125,-21.90625,-80.9105224609375,-257.538330078125,-31.7208251953125,-9.427490234375,-11.2591552734375,-26.848876953125
2812.3744564056396,Left,1,Perform,13.4141845703125,6.09375,7.0894775390625,-24.538330078125,14.2791748046875,8.572509765625,14.7408447265625,9.151123046875
2814.3744564056396,Left,1,Perform,23.4141845703125,14.09375,6.0894775390625,-30.538330078125,30.2791748046875,22.572509765625,16.7408447265625,39.151123046875
2816.3744564056396,Left,1,Perform,3.4141845703125,12.09375,49.0894775390625,33.461669921875,10.2791748046875,-5.427490234375,-5.2591552734375,1.151123046875
2818.3744564056396,Left,1,Perform,-28.5858154296875,-46.90625,-81.9105224609375,-304.538330078125,-63.7208251953125,-31.427490234375,-31.2591552734375,-60.848876953125
2820.3744564056396,Left,1,Perform,-16.5858154296875,-33.90625,-92.9105224609375,-294.538330078125,-37.7208251953125,-9.427490234375,-3.2591552734375,-16.848876953125
2822.3744564056396,Left,1,Perform,5.4141845703125,6.09375,7.0894775390625,-36.538330078125,13.2791748046875,6.572509765625,2.7408447265625,7.151123046875
2824.3744564056396,Left,1,Perform,5.4141845703125,-1.90625,39.0894775390625,51.461669921875,32.2791748046875,12.572509765625,16.7408447265625,35.151123046875
2826.3744564056396,Left,1,Perform,-0.5858154296875,2.09375,49.0894775390625,65.461669921875,8.2791748046875,-3.427490234375,-1.2591552734375,3.151123046875
2828.3744564056396,Left,1,Perform,-32.5858154296875,-57.90625,-82.9105224609375,-306.538330078125,-63.7208251953125,-40.427490234375,-45.2591552734375,-68.848876953125
2830.3744564056396,Left,1,Perform,-8.5858154296875,-31.90625,-74.9105224609375,-262.538330078125,-10.7208251953125,8.572509765625,16.7408447265625,-4.848876953125
2832.3744564056396,Left,1,Perform,3.4141845703125,0.09375,9.0894775390625,-40.538330078125,0.2791748046875,2.572509765625,0.7408447265625,1.151123046875
2834.3744564056396,Left,1,Perform,-1.5858154296875,15.09375,47.0894775390625,51.461669921875,28.2791748046875,6.572509765625,6.7408447265625,17.151123046875
2836.3744564056396,Left,1,Perform,55.4141845703125,2.09375,38.0894775390625,25.461669921875,6.2791748046875,2.572509765625,3.7408447265625,25.151123046875
2838.3744564056396,Left,1,Perform,-48.5858154296875,-37.90625,-76.9105224609375,-322.538330078125,-67.7208251953125,-33.427490234375,-27.2591552734375,-56.848876953125
2840.3744564056396,Left,1,Perform,-0.5858154296875,-25.90625,-70.9105224609375,-248.538330078125,-33.7208251953125,-13.427490234375,-18.2591552734375,-30.848876953125
2842.3744564056396,Left,1,Perform,-20.5858154296875,-15.90625,8.0894775390625,-44.538330078125,10.2791748046875,4.572509765625,1.7408447265625,5.151123046875
2844.3744564056396,Left,1,Perform,-2.5858154296875,-17.90625,55.0894775390625,63.461669921875,29.2791748046875,11.572509765625,12.7408447265625,35.151123046875
2846.3744564056396,Left,1,Perform,111.4141845703125,118.09375,71.0894775390625,29.461669921875,8.2791748046875,-1.427490234375,2.7408447265625,17.151123046875
