Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2407.3024501800537,Left,1,Perform,-6.7470703125,-3.6868896484375,5.426513671875,-1.49169921875,3.129638671875,3.8836669921875,1.8270263671875,-6.2528076171875
2409.3024501800537,Left,1,Perform,2.2529296875,-3.6868896484375,-5.573486328125,2.50830078125,-0.870361328125,3.8836669921875,-0.1729736328125,19.7471923828125
2411.3024501800537,Left,1,Perform,-4.7470703125,-5.6868896484375,-22.573486328125,-1.49169921875,-2.870361328125,3.8836669921875,-0.1729736328125,1.7471923828125
2413.3024501800537,Left,1,Perform,-3.7470703125,4.3131103515625,5.426513671875,-1.49169921875,-0.870361328125,1.8836669921875,-2.1729736328125,-0.2528076171875
2415.3024501800537,Left,1,Perform,2.2529296875,-5.6868896484375,7.426513671875,-3.49169921875,1.129638671875,2.8836669921875,-0.1729736328125,-0.2528076171875
2417.3024501800537,Left,1,Perform,6.2529296875,8.3131103515625,5.426513671875,0.50830078125,1.129638671875,3.8836669921875,1.8270263671875,-4.2528076171875
2419.3024501800537,Left,1,Perform,-5.7470703125,2.3131103515625,-0.573486328125,-3.49169921875,-2.870361328125,-3.1163330078125,-2.1729736328125,7.7471923828125
2421.3024501800537,Left,1,Perform,-1.7470703125,-5.6868896484375,-8.573486328125,0.50830078125,-0.870361328125,-4.1163330078125,1.8270263671875,3.7471923828125
2423.3024501800537,Left,1,Perform,11.2529296875,-7.6868896484375,-10.573486328125,10.50830078125,-0.870361328125,3.8836669921875,0.8270263671875,3.7471923828125
2425.3024501800537,Left,1,Perform,-5.7470703125,-3.6868896484375,-32.573486328125,-5.49169921875,1.129638671875,1.8836669921875,-2.1729736328125,1.7471923828125
2427.3024501800537,Left,1,Perform,-1.7470703125,0.3131103515625,-0.573486328125,-3.49169921875,-2.870361328125,-4.1163330078125,-1.1729736328125,-4.2528076171875
2429.3024501800537,Left,1,Perform,4.2529296875,4.3131103515625,35.426513671875,8.50830078125,1.129638671875,1.8836669921875,0.8270263671875,7.7471923828125
2431.3024501800537,Left,1,Perform,-7.7470703125,-21.6868896484375,-48.573486328125,-7.49169921875,1.129638671875,-2.1163330078125,-1.1729736328125,3.7471923828125
2483.1817150115967,Left,1,Perform,2.25244140625,28.3118896484375,7.426513671875,12.509033203125,1.1312255859375,4.8829345703125,-0.1727294921875,1.74755859375
2485.1817150115967,Left,1,Perform,-1.74755859375,20.3118896484375,49.426513671875,0.509033203125,-1.8687744140625,-2.1170654296875,-4.1727294921875,3.74755859375
2487.1817150115967,Left,1,Perform,2.25244140625,-7.6881103515625,-1.573486328125,-3.490966796875,-1.8687744140625,-2.1170654296875,-0.1727294921875,-0.25244140625
2489.1817150115967,Left,1,Perform,2.25244140625,-3.6881103515625,-2.573486328125,0.509033203125,-2.8687744140625,-1.1170654296875,-0.1727294921875,3.74755859375
2491.1817150115967,Left,1,Perform,-3.74755859375,4.3118896484375,-8.573486328125,1.509033203125,1.1312255859375,1.8829345703125,-1.1727294921875,-3.25244140625
2493.1817150115967,Left,1,Perform,3.25244140625,-5.6881103515625,-2.573486328125,0.509033203125,3.1312255859375,-2.1170654296875,0.8272705078125,3.74755859375
2495.1817150115967,Left,1,Perform,-3.74755859375,-3.6881103515625,-0.573486328125,-1.490966796875,1.1312255859375,3.8829345703125,1.8272705078125,-11.25244140625
2497.1817150115967,Left,1,Perform,2.25244140625,-5.6881103515625,0.426513671875,-3.490966796875,-2.8687744140625,-2.1170654296875,-12.1727294921875,-4.25244140625
2499.1817150115967,Left,1,Perform,3.25244140625,4.3118896484375,-0.573486328125,-5.490966796875,-1.8687744140625,1.8829345703125,-0.1727294921875,-4.25244140625
2501.1817150115967,Left,1,Perform,8.25244140625,6.3118896484375,-0.573486328125,-1.490966796875,-0.8687744140625,-4.1170654296875,-0.1727294921875,5.74755859375
2503.1817150115967,Left,1,Perform,3.25244140625,6.3118896484375,-4.573486328125,-0.490966796875,-2.8687744140625,-2.1170654296875,-0.1727294921875,1.74755859375
2505.1817150115967,Left,1,Perform,-1.74755859375,-5.6881103515625,-0.573486328125,-0.490966796875,3.1312255859375,1.8829345703125,1.8272705078125,-6.25244140625
2507.1817150115967,Left,1,Perform,-3.74755859375,0.3118896484375,-1.573486328125,-5.490966796875,-0.8687744140625,-2.1170654296875,-0.1727294921875,0.74755859375
2509.1817150115967,Left,1,Perform,-1.74755859375,10.3118896484375,-2.573486328125,-2.490966796875,-2.8687744140625,-4.1170654296875,-0.1727294921875,-4.25244140625
2511.1817150115967,Left,1,Perform,-5.74755859375,-3.6881103515625,-6.573486328125,0.509033203125,1.1312255859375,-3.1170654296875,-2.1727294921875,-0.25244140625
2513.1817150115967,Left,1,Perform,-1.74755859375,-3.6881103515625,-6.573486328125,2.509033203125,-0.8687744140625,2.8829345703125,-2.1727294921875,3.74755859375
2515.1817150115967,Left,1,Perform,10.25244140625,-6.6881103515625,1.426513671875,-3.490966796875,-0.8687744140625,-4.1170654296875,3.8272705078125,1.74755859375
2517.1817150115967,Left,1,Perform,4.25244140625,0.3118896484375,-2.573486328125,-1.490966796875,3.1312255859375,3.8829345703125,-3.1727294921875,-4.25244140625
2519.1817150115967,Left,1,Perform,-1.74755859375,4.3118896484375,-2.573486328125,-0.490966796875,-1.8687744140625,1.8829345703125,0.8272705078125,4.74755859375
2521.1817150115967,Left,1,Perform,-3.74755859375,2.3118896484375,-5.573486328125,0.509033203125,-5.8687744140625,1.8829345703125,2.8272705078125,1.74755859375
2523.1817150115967,Left,1,Perform,2.25244140625,-7.6881103515625,-0.573486328125,6.509033203125,-0.8687744140625,1.8829345703125,1.8272705078125,-4.25244140625
2525.1817150115967,Left,1,Perform,10.25244140625,-11.6881103515625,2.426513671875,2.509033203125,13.1312255859375,7.8829345703125,1.8272705078125,1.74755859375
2527.1817150115967,Left,1,Perform,-5.74755859375,-5.6881103515625,-0.573486328125,-9.490966796875,-14.8687744140625,-10.1170654296875,-6.1727294921875,-8.25244140625
2529.1817150115967,Left,1,Perform,-1.74755859375,9.3118896484375,-0.573486328125,-4.490966796875,-12.8687744140625,-12.1170654296875,7.8272705078125,0.74755859375
2531.1817150115967,Left,1,Perform,-3.74755859375,4.3118896484375,-10.573486328125,-3.490966796875,-10.8687744140625,33.8829345703125,3.8272705078125,4.74755859375
2583.6918354034424,Left,1,Perform,2.2503662109375,5.309814453125,-9.5721435546875,-5.4932861328125,11.1295166015625,8.8807373046875,1.827392578125,7.7476806640625
2585.6918354034424,Left,1,Perform,-3.7496337890625,-13.690185546875,-8.5721435546875,6.5067138671875,-0.8704833984375,-22.1192626953125,-6.172607421875,-4.2523193359375
2587.6918354034424,Left,1,Perform,-7.7496337890625,-9.690185546875,1.4278564453125,-5.4932861328125,3.1295166015625,3.8807373046875,-0.172607421875,-5.2523193359375
2589.6918354034424,Left,1,Perform,2.2503662109375,4.309814453125,-0.5721435546875,0.5067138671875,43.1295166015625,35.8807373046875,1.827392578125,3.7476806640625
2591.6918354034424,Left,1,Perform,2.2503662109375,-5.690185546875,-12.5721435546875,-5.4932861328125,-14.8704833984375,-8.1192626953125,-2.172607421875,1.7476806640625
2593.6918354034424,Left,1,Perform,2.2503662109375,0.309814453125,-2.5721435546875,2.5067138671875,11.1295166015625,5.8807373046875,-2.172607421875,-0.2523193359375
2595.6918354034424,Left,1,Perform,2.2503662109375,-7.690185546875,1.4278564453125,-1.4932861328125,-0.8704833984375,1.8807373046875,-0.172607421875,-8.2523193359375
2597.6918354034424,Left,1,Perform,8.2503662109375,3.309814453125,0.4278564453125,-1.4932861328125,-10.8704833984375,-14.1192626953125,-0.172607421875,4.7476806640625
2599.6918354034424,Left,1,Perform,-5.7496337890625,-3.690185546875,-7.5721435546875,-5.4932861328125,-2.8704833984375,5.8807373046875,-4.172607421875,-0.2523193359375
2601.6918354034424,Left,1,Perform,2.2503662109375,6.309814453125,-0.5721435546875,8.5067138671875,5.1295166015625,7.8807373046875,3.827392578125,-0.2523193359375
2603.6918354034424,Left,1,Perform,-7.7496337890625,-13.690185546875,-10.5721435546875,2.5067138671875,0.1295166015625,-6.1192626953125,-5.172607421875,-8.2523193359375
2605.6918354034424,Left,1,Perform,10.2503662109375,-0.690185546875,0.4278564453125,8.5067138671875,3.1295166015625,3.8807373046875,3.827392578125,9.7476806640625
2607.6918354034424,Left,1,Perform,6.2503662109375,4.309814453125,5.4278564453125,-3.4932861328125,-0.8704833984375,1.8807373046875,3.827392578125,3.7476806640625
2609.6918354034424,Left,1,Perform,4.2503662109375,5.309814453125,2.4278564453125,0.5067138671875,-0.8704833984375,13.8807373046875,1.827392578125,1.7476806640625
2611.6918354034424,Left,1,Perform,-4.7496337890625,0.309814453125,-2.5721435546875,-5.4932861328125,-2.8704833984375,1.8807373046875,-2.172607421875,-10.2523193359375
2613.6918354034424,Left,1,Perform,-5.7496337890625,4.309814453125,-2.5721435546875,2.5067138671875,3.1295166015625,-2.1192626953125,-6.172607421875,-5.2523193359375
2615.6918354034424,Left,1,Perform,-5.7496337890625,6.309814453125,24.4278564453125,6.5067138671875,3.1295166015625,5.8807373046875,3.827392578125,17.7476806640625
2617.6918354034424,Left,1,Perform,23.2503662109375,36.309814453125,47.4278564453125,12.5067138671875,3.1295166015625,5.8807373046875,3.827392578125,3.7476806640625
2619.6918354034424,Left,1,Perform,3.2503662109375,-59.690185546875,-32.5721435546875,-21.4932861328125,-6.8704833984375,-2.1192626953125,3.827392578125,-7.2523193359375
2621.6918354034424,Left,1,Perform,-18.7496337890625,-14.690185546875,-60.5721435546875,-17.4932861328125,-10.8704833984375,-2.1192626953125,-0.172607421875,-11.2523193359375
2623.6918354034424,Left,1,Perform,4.2503662109375,4.309814453125,83.4278564453125,38.5067138671875,3.1295166015625,2.8807373046875,1.827392578125,9.7476806640625
2625.6918354034424,Left,1,Perform,11.2503662109375,48.309814453125,33.4278564453125,0.5067138671875,9.1295166015625,3.8807373046875,0.827392578125,-0.2523193359375
2627.6918354034424,Left,1,Perform,-9.7496337890625,12.309814453125,48.4278564453125,-3.4932861328125,-2.8704833984375,-4.1192626953125,-1.172607421875,-4.2523193359375
2629.6918354034424,Left,1,Perform,24.2503662109375,-9.690185546875,-46.5721435546875,34.5067138671875,3.1295166015625,3.8807373046875,1.827392578125,9.7476806640625
2631.6918354034424,Left,1,Perform,14.2503662109375,50.309814453125,86.4278564453125,8.5067138671875,-2.8704833984375,2.8807373046875,-6.172607421875,-12.2523193359375
2682.772397994995,Left,1,Perform,-13.7474365234375,-87.7130126953125,-94.567626953125,11.505126953125,15.12451171875,18.8790283203125,13.826416015625,18.7445068359375
2684.772397994995,Left,1,Perform,-35.7474365234375,52.2869873046875,7.432373046875,8.505126953125,-10.87548828125,-12.1209716796875,-12.173583984375,5.7445068359375
2686.772397994995,Left,1,Perform,90.2525634765625,58.2869873046875,209.432373046875,30.505126953125,13.12451171875,23.8790283203125,19.826416015625,3.7445068359375
2688.772397994995,Left,1,Perform,-21.7474365234375,-3.7130126953125,-141.567626953125,0.505126953125,-6.87548828125,-2.1209716796875,-6.173583984375,-0.2554931640625
2690.772397994995,Left,1,Perform,-3.7474365234375,10.2869873046875,242.432373046875,0.505126953125,1.12451171875,5.8790283203125,-4.173583984375,-29.2554931640625
2692.772397994995,Left,1,Perform,34.2525634765625,-6.7130126953125,86.432373046875,42.505126953125,15.12451171875,9.8790283203125,11.826416015625,23.7445068359375
2694.772397994995,Left,1,Perform,34.2525634765625,-19.7130126953125,-256.567626953125,2.505126953125,29.12451171875,9.8790283203125,11.826416015625,27.7445068359375
2696.772397994995,Left,1,Perform,-13.7474365234375,0.2869873046875,253.432373046875,-49.494873046875,-22.87548828125,-14.1209716796875,-7.173583984375,-26.2554931640625
2698.772397994995,Left,1,Perform,34.2525634765625,261.2869873046875,341.432373046875,81.505126953125,-12.87548828125,-12.1209716796875,-0.173583984375,17.7445068359375
2700.772397994995,Left,1,Perform,-35.7474365234375,74.2869873046875,-226.567626953125,-53.494873046875,-9.87548828125,1.8790283203125,-3.173583984375,-20.2554931640625
2702.772397994995,Left,1,Perform,-61.7474365234375,-291.7130126953125,-302.567626953125,122.505126953125,27.12451171875,-2.1209716796875,1.826416015625,11.7445068359375
2704.772397994995,Left,1,Perform,91.2525634765625,350.2869873046875,403.432373046875,60.505126953125,28.12451171875,13.8790283203125,14.826416015625,25.7445068359375
2706.772397994995,Left,1,Perform,-69.7474365234375,26.2869873046875,-252.567626953125,-103.494873046875,-36.87548828125,-28.1209716796875,-12.173583984375,-6.2554931640625
2708.772397994995,Left,1,Perform,-35.7474365234375,-293.7130126953125,-284.567626953125,-51.494873046875,-26.87548828125,-12.1209716796875,-18.173583984375,-8.2554931640625
2710.772397994995,Left,1,Perform,78.2525634765625,74.2869873046875,177.432373046875,110.505126953125,67.12451171875,23.8790283203125,13.826416015625,17.7445068359375
2712.772397994995,Left,1,Perform,-87.7474365234375,-247.7130126953125,-174.567626953125,-125.494873046875,-68.87548828125,-41.1209716796875,-38.173583984375,-46.2554931640625
2714.772397994995,Left,1,Perform,37.2525634765625,320.2869873046875,-92.567626953125,78.505126953125,21.12451171875,13.8790283203125,15.826416015625,23.7445068359375
2716.772397994995,Left,1,Perform,62.2525634765625,148.2869873046875,265.432373046875,57.505126953125,29.12451171875,37.8790283203125,33.826416015625,31.7445068359375
2718.772397994995,Left,1,Perform,-40.7474365234375,-14.7130126953125,131.432373046875,-39.494873046875,-2.87548828125,-20.1209716796875,-17.173583984375,-16.2554931640625
2720.772397994995,Left,1,Perform,92.2525634765625,147.2869873046875,-66.567626953125,-4.494873046875,68.12451171875,43.8790283203125,41.826416015625,49.7445068359375
2722.772397994995,Left,1,Perform,-91.7474365234375,-87.7130126953125,45.432373046875,-237.494873046875,-91.87548828125,-54.1209716796875,-36.173583984375,-78.2554931640625
2724.772397994995,Left,1,Perform,14.2525634765625,-171.7130126953125,133.432373046875,-69.494873046875,3.12451171875,-18.1209716796875,-8.173583984375,33.7445068359375
2726.772397994995,Left,1,Perform,110.2525634765625,338.2869873046875,401.432373046875,264.505126953125,34.12451171875,27.8790283203125,25.826416015625,35.7445068359375
2728.772397994995,Left,1,Perform,-73.7474365234375,-331.7130126953125,-1254.567626953125,-167.494873046875,-68.87548828125,-40.1209716796875,-37.173583984375,-39.2554931640625
2730.772397994995,Left,1,Perform,70.2525634765625,390.2869873046875,536.432373046875,140.505126953125,35.12451171875,67.8790283203125,19.826416015625,23.7445068359375
2783.257484436035,Left,1,Perform,-107.7744140625,-875.73828125,-266.5791015625,-45.51171875,-68.8707275390625,-35.1168212890625,-48.178466796875,-62.259765625
2785.257484436035,Left,1,Perform,76.2255859375,552.26171875,55.4208984375,90.48828125,109.1292724609375,85.8831787109375,17.821533203125,37.740234375
2787.257484436035,Left,1,Perform,-77.7744140625,-173.73828125,337.4208984375,242.48828125,31.1292724609375,23.8831787109375,7.821533203125,-6.259765625
2789.257484436035,Left,1,Perform,-30.7744140625,394.26171875,335.4208984375,49.48828125,-46.8707275390625,7.8831787109375,-2.178466796875,1.740234375
2791.257484436035,Left,1,Perform,111.2255859375,-19.73828125,51.4208984375,223.48828125,85.1292724609375,97.8831787109375,55.821533203125,65.740234375
2793.257484436035,Left,1,Perform,-105.7744140625,152.26171875,313.4208984375,-146.51171875,-76.8707275390625,-42.1168212890625,-51.178466796875,-42.259765625
2795.257484436035,Left,1,Perform,-101.7744140625,-258.73828125,-520.5791015625,166.48828125,-4.8707275390625,19.8831787109375,-11.178466796875,-14.259765625
2797.257484436035,Left,1,Perform,74.2255859375,410.26171875,453.4208984375,-241.51171875,5.1292724609375,25.8831787109375,3.821533203125,5.740234375
2799.257484436035,Left,1,Perform,-103.7744140625,-473.73828125,-656.5791015625,-241.51171875,-44.8707275390625,7.8831787109375,-3.178466796875,7.740234375
2801.257484436035,Left,1,Perform,-115.7744140625,104.26171875,-333.5791015625,-81.51171875,-36.8707275390625,-10.1168212890625,-48.178466796875,-44.259765625
2803.257484436035,Left,1,Perform,102.2255859375,68.26171875,281.4208984375,133.48828125,95.1292724609375,43.8831787109375,39.821533203125,51.740234375
2805.257484436035,Left,1,Perform,-97.7744140625,-309.73828125,-432.5791015625,-96.51171875,-66.8707275390625,-66.1168212890625,-31.178466796875,-52.259765625
2807.257484436035,Left,1,Perform,20.2255859375,27.26171875,103.4208984375,-101.51171875,83.1292724609375,-8.1168212890625,15.821533203125,5.740234375
2809.257484436035,Left,1,Perform,110.2255859375,530.26171875,345.4208984375,192.48828125,-80.8707275390625,-66.1168212890625,25.821533203125,33.740234375
2811.257484436035,Left,1,Perform,94.2255859375,-417.73828125,-72.5791015625,-19.51171875,49.1292724609375,-2.1168212890625,16.821533203125,31.740234375
2813.257484436035,Left,1,Perform,20.2255859375,146.26171875,431.4208984375,61.48828125,16.1292724609375,-10.1168212890625,4.821533203125,-12.259765625
2815.257484436035,Left,1,Perform,76.2255859375,237.26171875,519.4208984375,79.48828125,57.1292724609375,-6.1168212890625,11.821533203125,29.740234375
2817.257484436035,Left,1,Perform,42.2255859375,-109.73828125,-288.5791015625,58.48828125,41.1292724609375,9.8831787109375,26.821533203125,23.740234375
2819.257484436035,Left,1,Perform,-37.7744140625,89.26171875,-407.5791015625,-39.51171875,-64.8707275390625,-42.1168212890625,-28.178466796875,-40.259765625
2821.257484436035,Left,1,Perform,50.2255859375,460.26171875,627.4208984375,130.48828125,43.1292724609375,-2.1168212890625,7.821533203125,17.740234375
2823.257484436035,Left,1,Perform,162.2255859375,260.26171875,207.4208984375,210.48828125,115.1292724609375,71.8831787109375,61.821533203125,87.740234375
2825.257484436035,Left,1,Perform,-247.7744140625,-539.73828125,52.4208984375,-103.51171875,-116.8707275390625,-90.1168212890625,-80.178466796875,-98.259765625
2827.257484436035,Left,1,Perform,44.2255859375,194.26171875,-29.5791015625,64.48828125,-26.8707275390625,-12.1168212890625,13.821533203125,30.740234375
2829.257484436035,Left,1,Perform,70.2255859375,214.26171875,439.4208984375,142.48828125,67.1292724609375,107.8831787109375,32.821533203125,21.740234375
2831.257484436035,Left,1,Perform,23.2255859375,-203.73828125,-169.5791015625,-57.51171875,41.1292724609375,3.8831787109375,-2.178466796875,5.740234375
2883.329153060913,Left,1,Perform,-71.7684326171875,544.2572021484375,285.4334716796875,-2.5120849609375,-45.8717041015625,-26.1171875,-22.1759033203125,-30.257568359375
2885.329153060913,Left,1,Perform,20.2315673828125,-79.7427978515625,399.4334716796875,166.4879150390625,17.1282958984375,7.8828125,3.8240966796875,19.742431640625
2887.329153060913,Left,1,Perform,7.2315673828125,-183.7427978515625,-0.5665283203125,-17.5120849609375,-4.8717041015625,-2.1171875,3.8240966796875,25.742431640625
2889.329153060913,Left,1,Perform,-113.7684326171875,58.2572021484375,-64.5665283203125,126.4879150390625,65.1282958984375,25.8828125,-23.1759033203125,-70.257568359375
2891.329153060913,Left,1,Perform,40.2315673828125,568.2572021484375,85.4334716796875,-15.5120849609375,-18.8717041015625,-22.1171875,12.8240966796875,43.742431640625
2893.329153060913,Left,1,Perform,-27.7684326171875,-991.7427978515625,-394.5665283203125,-71.5120849609375,-64.8717041015625,5.8828125,-16.1759033203125,-6.257568359375
2895.329153060913,Left,1,Perform,28.2315673828125,356.2572021484375,169.4334716796875,78.4879150390625,27.1282958984375,6.8828125,7.8240966796875,17.742431640625
2897.329153060913,Left,1,Perform,58.2315673828125,282.2572021484375,457.4334716796875,8.4879150390625,35.1282958984375,25.8828125,-2.1759033203125,-10.257568359375
2899.329153060913,Left,1,Perform,-26.7684326171875,164.2572021484375,-7.5665283203125,-25.5120849609375,49.1282958984375,10.8828125,-6.1759033203125,-4.257568359375
2901.329153060913,Left,1,Perform,10.2315673828125,12.2572021484375,356.4334716796875,44.4879150390625,-67.8717041015625,-30.1171875,9.8240966796875,35.742431640625
2903.329153060913,Left,1,Perform,-28.7684326171875,-377.7427978515625,-810.5665283203125,-55.5120849609375,-14.8717041015625,10.8828125,-14.1759033203125,-32.257568359375
2905.329153060913,Left,1,Perform,46.2315673828125,-109.7427978515625,165.4334716796875,95.4879150390625,81.1282958984375,69.8828125,33.8240966796875,35.742431640625
2907.329153060913,Left,1,Perform,-49.7684326171875,470.2572021484375,30.4334716796875,43.4879150390625,-34.8717041015625,-34.1171875,-24.1759033203125,-23.257568359375
2909.329153060913,Left,1,Perform,-117.7684326171875,-605.7427978515625,-432.5665283203125,-15.5120849609375,-14.8717041015625,-20.1171875,-18.1759033203125,-28.257568359375
2911.329153060913,Left,1,Perform,41.2315673828125,-10.7427978515625,-431.5665283203125,-167.5120849609375,-80.8717041015625,-20.1171875,-20.1759033203125,-32.257568359375
2913.329153060913,Left,1,Perform,-28.7684326171875,56.2572021484375,7.4334716796875,-53.5120849609375,-26.8717041015625,-29.1171875,-16.1759033203125,25.742431640625
2915.329153060913,Left,1,Perform,28.2315673828125,-203.7427978515625,101.4334716796875,112.4879150390625,85.1282958984375,87.8828125,9.8240966796875,3.742431640625
2917.329153060913,Left,1,Perform,-37.7684326171875,-45.7427978515625,-330.5665283203125,-181.5120849609375,-101.8717041015625,-53.1171875,-45.1759033203125,-64.257568359375
2919.329153060913,Left,1,Perform,-41.7684326171875,-199.7427978515625,255.4334716796875,124.4879150390625,17.1282958984375,-20.1171875,14.8240966796875,41.742431640625
2921.329153060913,Left,1,Perform,52.2315673828125,569.2572021484375,611.4334716796875,70.4879150390625,45.1282958984375,23.8828125,7.8240966796875,-8.257568359375
