Timestamp_ms,Label,Trial_ID,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
4631.5729904174805,Left,1,Perform,-29.918212890625,-4.490234375,-15.194091796875,-33.4154052734375,-0.7813720703125,-7.524658203125,10.2818603515625,-4.7327880859375
4633.5729904174805,Left,1,Perform,2.081787109375,28.509765625,-3.194091796875,4.5845947265625,9.2186279296875,7.475341796875,-1.7181396484375,-10.7327880859375
4635.5729904174805,Left,1,Perform,-3.918212890625,-10.490234375,-5.194091796875,5.5845947265625,7.2186279296875,-14.524658203125,-5.7181396484375,-2.7327880859375
4637.5729904174805,Left,1,Perform,-10.918212890625,-4.490234375,-1.194091796875,14.5845947265625,8.2186279296875,1.475341796875,-4.7181396484375,-20.7327880859375
4639.5729904174805,Left,1,Perform,22.081787109375,25.509765625,-5.194091796875,5.5845947265625,3.2186279296875,9.475341796875,52.2818603515625,-26.7327880859375
4641.5729904174805,Left,1,Perform,-22.918212890625,-4.490234375,-1.194091796875,-15.4154052734375,-0.7813720703125,10.475341796875,0.2818603515625,-10.7327880859375
4643.5729904174805,Left,1,Perform,8.081787109375,-8.490234375,14.805908203125,2.5845947265625,-0.7813720703125,-6.524658203125,-25.7181396484375,8.2672119140625
4645.5729904174805,Left,1,Perform,-27.918212890625,-8.490234375,14.805908203125,0.5845947265625,-8.7813720703125,15.475341796875,-9.7181396484375,-0.7327880859375
4647.5729904174805,Left,1,Perform,11.081787109375,-16.490234375,-11.194091796875,21.5845947265625,15.2186279296875,11.475341796875,26.2818603515625,-6.7327880859375
4649.5729904174805,Left,1,Perform,14.081787109375,-18.490234375,24.805908203125,6.5845947265625,-10.7813720703125,5.475341796875,24.2818603515625,5.2672119140625
4601.994276046753,Left,1,Perform,14.0771484375,17.5020751953125,-6.193359375,-19.41650390625,5.2186279296875,-4.523193359375,10.28662109375,15.267333984375
4603.994276046753,Left,1,Perform,-11.9228515625,37.5020751953125,-5.193359375,15.58349609375,5.2186279296875,13.476806640625,-5.71337890625,11.267333984375
4605.994276046753,Left,1,Perform,38.0771484375,10.5020751953125,-1.193359375,-9.41650390625,-6.7813720703125,-2.523193359375,-11.71337890625,-1.732666015625
4607.994276046753,Left,1,Perform,21.0771484375,1.5020751953125,4.806640625,14.58349609375,-2.7813720703125,-4.523193359375,6.28662109375,-23.732666015625
4609.994276046753,Left,1,Perform,-9.9228515625,-2.4979248046875,-20.193359375,-25.41650390625,-2.7813720703125,-2.523193359375,2.28662109375,15.267333984375
4611.994276046753,Left,1,Perform,-3.9228515625,12.5020751953125,-6.193359375,-17.41650390625,7.2186279296875,-4.523193359375,-25.71337890625,-0.732666015625
4613.994276046753,Left,1,Perform,24.0771484375,33.5020751953125,-7.193359375,-13.41650390625,3.2186279296875,-4.523193359375,1.28662109375,-7.732666015625
4615.994276046753,Left,1,Perform,-1.9228515625,17.5020751953125,-1.193359375,-3.41650390625,1.2186279296875,23.476806640625,-9.71337890625,7.267333984375
4617.994276046753,Left,1,Perform,-9.9228515625,-14.4979248046875,12.806640625,-0.41650390625,-0.7813720703125,-2.523193359375,-41.71337890625,-8.732666015625
4619.994276046753,Left,1,Perform,14.0771484375,23.5020751953125,12.806640625,0.58349609375,13.2186279296875,46.476806640625,163.28662109375,45.267333984375
4621.994276046753,Left,1,Perform,14.0771484375,-0.4979248046875,-6.193359375,-19.41650390625,-8.7813720703125,-8.523193359375,-27.71337890625,-4.732666015625
4623.994276046753,Left,1,Perform,2.0771484375,-6.4979248046875,-7.193359375,-5.41650390625,1.2186279296875,-13.523193359375,-27.71337890625,-0.732666015625
4625.994276046753,Left,1,Perform,-5.9228515625,-0.4979248046875,13.806640625,30.58349609375,-16.7813720703125,5.476806640625,-5.71337890625,-4.732666015625
4627.994276046753,Left,1,Perform,4.0771484375,-0.4979248046875,32.806640625,15.58349609375,17.2186279296875,-6.523193359375,-5.71337890625,6.267333984375
4629.994276046753,Left,1,Perform,-18.9228515625,15.5020751953125,1.806640625,4.58349609375,-2.7813720703125,-20.523193359375,3.28662109375,-0.732666015625
4631.994276046753,Left,1,Perform,-5.9228515625,-4.4979248046875,-9.193359375,-3.41650390625,2.2186279296875,-14.523193359375,-21.71337890625,7.267333984375
4633.994276046753,Left,1,Perform,-27.9228515625,-8.4979248046875,-3.193359375,-3.41650390625,3.2186279296875,-4.523193359375,-9.71337890625,-28.732666015625
4635.994276046753,Left,1,Perform,-7.9228515625,13.5020751953125,-7.193359375,32.58349609375,-2.7813720703125,25.476806640625,18.28662109375,-1.732666015625
4637.994276046753,Left,1,Perform,39.0771484375,7.5020751953125,6.806640625,2.58349609375,7.2186279296875,-26.523193359375,-47.71337890625,-16.732666015625
4639.994276046753,Left,1,Perform,2.0771484375,1.5020751953125,6.806640625,-12.41650390625,1.2186279296875,-20.523193359375,18.28662109375,-10.732666015625
4641.994276046753,Left,1,Perform,2.0771484375,27.5020751953125,-17.193359375,-13.41650390625,-6.7813720703125,-10.523193359375,-7.71337890625,-10.732666015625
4643.994276046753,Left,1,Perform,-24.9228515625,-6.4979248046875,4.806640625,10.58349609375,-6.7813720703125,-2.523193359375,-13.71337890625,-18.732666015625
4645.994276046753,Left,1,Perform,39.0771484375,11.5020751953125,-17.193359375,6.58349609375,-8.7813720703125,-4.523193359375,8.28662109375,3.267333984375
4647.994276046753,Left,1,Perform,19.0771484375,10.5020751953125,6.806640625,36.58349609375,9.2186279296875,17.476806640625,78.28662109375,-20.732666015625
4649.994276046753,Left,1,Perform,12.0771484375,-6.4979248046875,-7.193359375,4.58349609375,-10.7813720703125,-10.523193359375,0.28662109375,47.267333984375
4605.001926422119,Left,1,Perform,-25.930908203125,-18.499755859375,-7.196044921875,-13.415771484375,-14.78173828125,-26.524169921875,-5.7054443359375,3.266357421875
4607.001926422119,Left,1,Perform,6.069091796875,-10.499755859375,4.803955078125,0.584228515625,-2.78173828125,-0.524169921875,-23.7054443359375,-9.733642578125
4609.001926422119,Left,1,Perform,7.069091796875,5.500244140625,-0.196044921875,-9.415771484375,-12.78173828125,1.475830078125,-38.7054443359375,67.266357421875
4611.001926422119,Left,1,Perform,27.069091796875,5.500244140625,22.803955078125,16.584228515625,25.21826171875,62.475830078125,342.2945556640625,91.266357421875
4613.001926422119,Left,1,Perform,33.069091796875,-2.499755859375,5.803955078125,10.584228515625,3.21826171875,7.475830078125,-7.7054443359375,11.266357421875
4615.001926422119,Left,1,Perform,-23.930908203125,-32.499755859375,0.803955078125,-11.415771484375,9.21826171875,-4.524169921875,-19.7054443359375,-16.733642578125
4617.001926422119,Left,1,Perform,14.069091796875,-5.499755859375,8.803955078125,-1.415771484375,-2.78173828125,-2.524169921875,-43.7054443359375,-8.733642578125
4619.001926422119,Left,1,Perform,26.069091796875,-8.499755859375,6.803955078125,22.584228515625,1.21826171875,23.475830078125,18.2945556640625,-20.733642578125
4621.001926422119,Left,1,Perform,37.069091796875,25.500244140625,5.803955078125,-5.415771484375,-0.78173828125,10.475830078125,2.2945556640625,-4.733642578125
4623.001926422119,Left,1,Perform,12.069091796875,15.500244140625,-15.196044921875,-20.415771484375,-0.78173828125,-10.524169921875,-73.7054443359375,5.266357421875
4625.001926422119,Left,1,Perform,-13.930908203125,7.500244140625,4.803955078125,-9.415771484375,19.21826171875,-10.524169921875,34.2945556640625,-43.733642578125
4627.001926422119,Left,1,Perform,6.069091796875,-4.499755859375,-9.196044921875,-17.415771484375,-10.78173828125,-14.524169921875,-1.7054443359375,-10.733642578125
4629.001926422119,Left,1,Perform,-6.930908203125,-0.499755859375,0.803955078125,2.584228515625,6.21826171875,13.475830078125,10.2945556640625,2.266357421875
4631.001926422119,Left,1,Perform,6.069091796875,-0.499755859375,8.803955078125,16.584228515625,7.21826171875,1.475830078125,0.2945556640625,13.266357421875
4633.001926422119,Left,1,Perform,-21.930908203125,9.500244140625,4.803955078125,16.584228515625,-6.78173828125,-15.524169921875,-18.7054443359375,-2.733642578125
4635.001926422119,Left,1,Perform,34.069091796875,7.500244140625,-0.196044921875,-11.415771484375,-8.78173828125,-8.524169921875,-5.7054443359375,-0.733642578125
4637.001926422119,Left,1,Perform,6.069091796875,-6.499755859375,-14.196044921875,-0.415771484375,-10.78173828125,-17.524169921875,-64.7054443359375,-20.733642578125
4639.001926422119,Left,1,Perform,22.069091796875,11.500244140625,8.803955078125,-9.415771484375,1.21826171875,11.475830078125,-12.7054443359375,9.266357421875
4641.001926422119,Left,1,Perform,6.069091796875,14.500244140625,0.803955078125,0.584228515625,13.21826171875,5.475830078125,16.2945556640625,4.266357421875
4643.001926422119,Left,1,Perform,20.069091796875,-14.499755859375,24.803955078125,14.584228515625,5.21826171875,-0.524169921875,-7.7054443359375,13.266357421875
4645.001926422119,Left,1,Perform,-1.930908203125,41.500244140625,0.803955078125,-25.415771484375,2.21826171875,-1.524169921875,10.2945556640625,-2.733642578125
4647.001926422119,Left,1,Perform,-8.930908203125,-2.499755859375,-3.196044921875,-16.415771484375,-22.78173828125,7.475830078125,18.2945556640625,5.266357421875
4649.001926422119,Left,1,Perform,-21.930908203125,13.500244140625,-4.196044921875,2.584228515625,-0.78173828125,7.475830078125,-7.7054443359375,7.266357421875
4651.001926422119,Left,1,Perform,52.069091796875,25.500244140625,10.803955078125,20.584228515625,5.21826171875,-8.524169921875,14.2945556640625,8.266357421875
4653.001926422119,Left,1,Perform,12.069091796875,-30.499755859375,0.803955078125,7.584228515625,7.21826171875,-4.524169921875,16.2945556640625,15.266357421875
4605.492353439331,Left,1,Perform,-9.9383544921875,13.495849609375,-17.19482421875,-19.4141845703125,1.2191162109375,-20.52197265625,2.296875,21.2615966796875
4607.492353439331,Left,1,Perform,-10.9383544921875,12.495849609375,-7.19482421875,-1.4141845703125,-18.7808837890625,-0.52197265625,-5.703125,5.2615966796875
4609.492353439331,Left,1,Perform,6.0616455078125,0.495849609375,-7.19482421875,-19.4141845703125,-8.7808837890625,7.47802734375,8.296875,-6.7384033203125
4611.492353439331,Left,1,Perform,34.0616455078125,29.495849609375,7.80517578125,18.5858154296875,5.2191162109375,1.47802734375,40.296875,33.2615966796875
4613.492353439331,Left,1,Perform,-8.9383544921875,-8.504150390625,-7.19482421875,-5.4141845703125,1.2191162109375,-6.52197265625,-17.703125,-16.7384033203125
4615.492353439331,Left,1,Perform,10.0616455078125,-8.504150390625,-1.19482421875,0.5858154296875,-2.7808837890625,-16.52197265625,10.296875,-0.7384033203125
4617.492353439331,Left,1,Perform,-26.9383544921875,-2.504150390625,-11.19482421875,-9.4141845703125,-2.7808837890625,-8.52197265625,-7.703125,21.2615966796875
4619.492353439331,Left,1,Perform,36.0616455078125,31.495849609375,4.80517578125,16.5858154296875,7.2191162109375,1.47802734375,-6.703125,-0.7384033203125
4621.492353439331,Left,1,Perform,22.0616455078125,17.495849609375,-7.19482421875,12.5858154296875,-10.7808837890625,-4.52197265625,6.296875,-12.7384033203125
4623.492353439331,Left,1,Perform,4.0616455078125,5.495849609375,8.80517578125,-0.4141845703125,7.2191162109375,11.47802734375,-11.703125,25.2615966796875
4625.492353439331,Left,1,Perform,-13.9383544921875,-18.504150390625,-23.19482421875,-19.4141845703125,-13.7808837890625,-14.52197265625,-41.703125,-16.7384033203125
4627.492353439331,Left,1,Perform,28.0616455078125,15.495849609375,-1.19482421875,-3.4141845703125,1.2191162109375,-2.52197265625,-5.703125,3.2615966796875
4629.492353439331,Left,1,Perform,12.0616455078125,-30.504150390625,22.80517578125,0.5858154296875,5.2191162109375,10.47802734375,11.296875,-4.7384033203125
4631.492353439331,Left,1,Perform,-7.9383544921875,8.495849609375,12.80517578125,10.5858154296875,-6.7808837890625,1.47802734375,52.296875,-23.7384033203125
4633.492353439331,Left,1,Perform,35.0616455078125,9.495849609375,-7.19482421875,-13.4141845703125,1.2191162109375,1.47802734375,10.296875,21.2615966796875
4635.492353439331,Left,1,Perform,-37.9383544921875,-13.504150390625,-1.19482421875,-28.4141845703125,-10.7808837890625,-0.52197265625,4.296875,5.2615966796875
4637.492353439331,Left,1,Perform,7.0616455078125,2.495849609375,-8.19482421875,0.5858154296875,7.2191162109375,1.47802734375,-8.703125,31.2615966796875
4639.492353439331,Left,1,Perform,20.0616455078125,-13.504150390625,4.80517578125,2.5858154296875,-8.7808837890625,-10.52197265625,-59.703125,-24.7384033203125
4641.492353439331,Left,1,Perform,30.0616455078125,27.495849609375,16.80517578125,34.5858154296875,20.2191162109375,47.47802734375,166.296875,25.2615966796875
4643.492353439331,Left,1,Perform,6.0616455078125,6.495849609375,-9.19482421875,-12.4141845703125,5.2191162109375,-15.52197265625,-21.703125,5.2615966796875
4645.492353439331,Left,1,Perform,-19.9383544921875,1.495849609375,-9.19482421875,-27.4141845703125,1.2191162109375,-6.52197265625,-29.703125,10.2615966796875
4647.492353439331,Left,1,Perform,12.0616455078125,15.495849609375,-17.19482421875,-3.4141845703125,-6.7808837890625,-21.52197265625,0.296875,-0.7384033203125
4649.492353439331,Left,1,Perform,-3.9383544921875,-8.504150390625,4.80517578125,6.5858154296875,-2.7808837890625,5.47802734375,6.296875,-9.7384033203125
4651.492353439331,Left,1,Perform,56.0616455078125,9.495849609375,14.80517578125,30.5858154296875,5.2191162109375,-14.52197265625,6.296875,12.2615966796875
4653.492353439331,Left,1,Perform,-85.9383544921875,5.495849609375,6.80517578125,-11.4141845703125,3.2191162109375,-2.52197265625,2.296875,15.2615966796875
4605.8900356292725,Left,1,Perform,-2.9412841796875,7.495361328125,6.80029296875,-26.4124755859375,1.219970703125,-2.5255126953125,-14.7041015625,-2.7386474609375
4607.8900356292725,Left,1,Perform,2.0587158203125,25.495361328125,-1.19970703125,-3.4124755859375,-8.780029296875,11.4744873046875,-17.7041015625,-6.7386474609375
4609.8900356292725,Left,1,Perform,33.0587158203125,-8.504638671875,4.80029296875,0.5875244140625,7.219970703125,1.4744873046875,21.2958984375,3.2613525390625
4611.8900356292725,Left,1,Perform,36.0587158203125,-2.504638671875,4.80029296875,-9.4124755859375,-6.780029296875,1.4744873046875,-40.7041015625,-40.7386474609375
4613.8900356292725,Left,1,Perform,-1.9412841796875,1.495361328125,4.80029296875,-3.4124755859375,15.219970703125,33.4744873046875,36.2958984375,5.2613525390625
4615.8900356292725,Left,1,Perform,-53.9412841796875,13.495361328125,-3.19970703125,-31.4124755859375,-11.780029296875,-2.5255126953125,-11.7041015625,-0.7386474609375
4617.8900356292725,Left,1,Perform,-17.9412841796875,-0.504638671875,10.80029296875,2.5875244140625,-10.780029296875,-5.5255126953125,-5.7041015625,-4.7386474609375
4619.8900356292725,Left,1,Perform,-5.9412841796875,23.495361328125,-7.19970703125,12.5875244140625,7.219970703125,25.4744873046875,8.2958984375,-6.7386474609375
4621.8900356292725,Left,1,Perform,7.0587158203125,5.495361328125,8.80029296875,16.5875244140625,9.219970703125,11.4744873046875,-17.7041015625,-2.7386474609375
4623.8900356292725,Left,1,Perform,-7.9412841796875,-0.504638671875,8.80029296875,-15.4124755859375,5.219970703125,-0.5255126953125,18.2958984375,-0.7386474609375
4625.8900356292725,Left,1,Perform,-21.9412841796875,-7.504638671875,6.80029296875,-13.4124755859375,-9.780029296875,-26.5255126953125,-13.7041015625,23.2613525390625
4627.8900356292725,Left,1,Perform,14.0587158203125,9.495361328125,5.80029296875,1.5875244140625,-10.780029296875,0.4744873046875,16.2958984375,41.2613525390625
4629.8900356292725,Left,1,Perform,-7.9412841796875,-0.504638671875,14.80029296875,14.5875244140625,1.219970703125,25.4744873046875,18.2958984375,-4.7386474609375
4631.8900356292725,Left,1,Perform,36.0587158203125,5.495361328125,12.80029296875,4.5875244140625,-5.780029296875,-14.5255126953125,-5.7041015625,-36.7386474609375
4633.8900356292725,Left,1,Perform,6.0587158203125,7.495361328125,4.80029296875,-3.4124755859375,9.219970703125,1.4744873046875,-5.7041015625,15.2613525390625
4635.8900356292725,Left,1,Perform,-13.9412841796875,-2.504638671875,-3.19970703125,-1.4124755859375,-14.780029296875,-8.5255126953125,8.2958984375,8.2613525390625
4637.8900356292725,Left,1,Perform,4.0587158203125,-5.504638671875,-6.19970703125,2.5875244140625,17.219970703125,14.4744873046875,-5.7041015625,14.2613525390625
4639.8900356292725,Left,1,Perform,-7.9412841796875,-24.504638671875,14.80029296875,4.5875244140625,-6.780029296875,27.4744873046875,5.2958984375,-20.7386474609375
4641.8900356292725,Left,1,Perform,46.0587158203125,7.495361328125,-5.19970703125,18.5875244140625,6.219970703125,11.4744873046875,0.2958984375,7.2613525390625
4643.8900356292725,Left,1,Perform,-2.9412841796875,-16.504638671875,10.80029296875,-11.4124755859375,-10.780029296875,-8.5255126953125,-7.7041015625,-12.7386474609375
4645.8900356292725,Left,1,Perform,-17.9412841796875,-14.504638671875,-3.19970703125,-19.4124755859375,-1.780029296875,-21.5255126953125,-5.7041015625,-23.7386474609375
4647.8900356292725,Left,1,Perform,7.0587158203125,-6.504638671875,-3.19970703125,-11.4124755859375,-2.780029296875,-6.5255126953125,10.2958984375,13.2613525390625
4649.8900356292725,Left,1,Perform,22.0587158203125,-0.504638671875,22.80029296875,22.5875244140625,-2.780029296875,-3.5255126953125,6.2958984375,35.2613525390625
4651.8900356292725,Left,1,Perform,-5.9412841796875,-2.504638671875,24.80029296875,20.5875244140625,15.219970703125,13.4744873046875,8.2958984375,-7.7386474609375
4653.8900356292725,Left,1,Perform,28.0587158203125,-2.504638671875,-14.19970703125,-14.4124755859375,-12.780029296875,9.4744873046875,18.2958984375,13.2613525390625
4844.870090484619,Left,1,Perform,-21.94140625,17.49853515625,0.7957763671875,-17.4112548828125,-6.7802734375,-8.527099609375,-12.702392578125,21.260498046875
4846.870090484619,Left,1,Perform,-11.94140625,-6.50146484375,-7.2042236328125,-15.4112548828125,-2.7802734375,-20.527099609375,-9.702392578125,-22.739501953125
4848.870090484619,Left,1,Perform,10.05859375,9.49853515625,-7.2042236328125,20.5887451171875,-10.7802734375,-2.527099609375,36.297607421875,5.260498046875
4850.870090484619,Left,1,Perform,13.05859375,1.49853515625,4.7957763671875,-9.4112548828125,13.2197265625,5.472900390625,0.297607421875,-16.739501953125
4852.870090484619,Left,1,Perform,5.05859375,-22.50146484375,0.7957763671875,-13.4112548828125,3.2197265625,-2.527099609375,-23.702392578125,-2.739501953125
4854.870090484619,Left,1,Perform,-42.94140625,-4.50146484375,-21.2042236328125,-35.4112548828125,-10.7802734375,-18.527099609375,-9.702392578125,5.260498046875
4856.870090484619,Left,1,Perform,-13.94140625,1.49853515625,-1.2042236328125,1.5887451171875,3.2197265625,-0.527099609375,6.297607421875,25.260498046875
4858.870090484619,Left,1,Perform,8.05859375,-2.50146484375,12.7957763671875,-3.4112548828125,7.2197265625,-5.527099609375,-23.702392578125,-22.739501953125
4860.870090484619,Left,1,Perform,6.05859375,-22.50146484375,22.7957763671875,-13.4112548828125,9.2197265625,13.472900390625,26.297607421875,-0.739501953125
4862.870090484619,Left,1,Perform,12.05859375,11.49853515625,-3.2042236328125,-2.4112548828125,-8.7802734375,-10.527099609375,-17.702392578125,-6.739501953125
4864.870090484619,Left,1,Perform,-1.94140625,-16.50146484375,9.7957763671875,6.5887451171875,-0.7802734375,-21.527099609375,-25.702392578125,-0.739501953125
4866.870090484619,Left,1,Perform,-3.94140625,7.49853515625,4.7957763671875,-12.4112548828125,3.2197265625,-16.527099609375,4.297607421875,-10.739501953125
4868.870090484619,Left,1,Perform,10.05859375,-2.50146484375,-3.2042236328125,0.5887451171875,1.2197265625,9.472900390625,-1.702392578125,5.260498046875
4870.870090484619,Left,1,Perform,-7.94140625,13.49853515625,8.7957763671875,10.5887451171875,-14.7802734375,1.472900390625,14.297607421875,27.260498046875
4872.870090484619,Left,1,Perform,6.05859375,-10.50146484375,28.7957763671875,2.5887451171875,1.2197265625,-14.527099609375,0.297607421875,0.260498046875
4874.870090484619,Left,1,Perform,4.05859375,-32.50146484375,-19.2042236328125,-27.4112548828125,-6.7802734375,-8.527099609375,1.297607421875,-11.739501953125
4876.870090484619,Left,1,Perform,-13.94140625,-14.50146484375,38.7957763671875,46.5887451171875,20.2197265625,43.472900390625,14.297607421875,-6.739501953125
4878.870090484619,Left,1,Perform,-5.94140625,9.49853515625,28.7957763671875,30.5887451171875,21.2197265625,41.472900390625,10.297607421875,-16.739501953125
4880.870090484619,Left,1,Perform,-3.94140625,-0.50146484375,-7.2042236328125,17.5887451171875,-29.7802734375,-6.527099609375,-21.702392578125,-4.739501953125
4882.870090484619,Left,1,Perform,26.05859375,-24.50146484375,-41.2042236328125,-51.4112548828125,-14.7802734375,-10.527099609375,-11.702392578125,25.260498046875
4884.870090484619,Left,1,Perform,-21.94140625,-14.50146484375,-11.2042236328125,-45.4112548828125,-0.7802734375,-38.527099609375,-15.702392578125,-11.739501953125
4886.870090484619,Left,1,Perform,34.05859375,11.49853515625,13.7957763671875,-5.4112548828125,-2.7802734375,-10.527099609375,0.297607421875,5.260498046875
4888.870090484619,Left,1,Perform,4.05859375,-18.50146484375,14.7957763671875,44.5887451171875,-8.7802734375,61.472900390625,8.297607421875,-10.739501953125
4890.870090484619,Left,1,Perform,5.05859375,-4.50146484375,-11.2042236328125,44.5887451171875,39.2197265625,59.472900390625,19.297607421875,21.260498046875
4892.870090484619,Left,1,Perform,10.05859375,33.49853515625,55.7957763671875,-3.4112548828125,3.2197265625,-84.527099609375,-11.702392578125,25.260498046875
4845.298290252686,Left,1,Perform,11.054931640625,-6.506591796875,-15.204345703125,-59.409423828125,-14.7872314453125,-18.5360107421875,-17.7041015625,-0.7391357421875
4847.298290252686,Left,1,Perform,-27.945068359375,-6.506591796875,-51.204345703125,-17.409423828125,-12.7872314453125,13.4639892578125,-29.7041015625,-8.7391357421875
4849.298290252686,Left,1,Perform,14.054931640625,41.493408203125,24.795654296875,52.590576171875,61.2127685546875,56.4639892578125,52.2958984375,27.2608642578125
4851.298290252686,Left,1,Perform,-1.945068359375,-6.506591796875,22.795654296875,28.590576171875,-28.7872314453125,-58.5360107421875,-27.7041015625,-22.7391357421875
4853.298290252686,Left,1,Perform,6.054931640625,7.493408203125,-1.204345703125,-1.409423828125,-24.7872314453125,-56.5360107421875,0.2958984375,-2.7391357421875
4855.298290252686,Left,1,Perform,-9.945068359375,11.493408203125,-6.204345703125,4.590576171875,22.2127685546875,49.4639892578125,22.2958984375,-12.7391357421875
4857.298290252686,Left,1,Perform,14.054931640625,-16.506591796875,8.795654296875,10.590576171875,-6.7872314453125,26.4639892578125,-13.7041015625,-12.7391357421875
4859.298290252686,Left,1,Perform,-9.945068359375,7.493408203125,-26.204345703125,-27.409423828125,-48.7872314453125,-4.5360107421875,-5.7041015625,-16.7391357421875
4861.298290252686,Left,1,Perform,-6.945068359375,9.493408203125,8.795654296875,-25.409423828125,-18.7872314453125,63.4639892578125,8.2958984375,-8.7391357421875
4863.298290252686,Left,1,Perform,6.054931640625,7.493408203125,4.795654296875,16.590576171875,49.2127685546875,-2.5360107421875,5.2958984375,31.2608642578125
4865.298290252686,Left,1,Perform,12.054931640625,8.493408203125,-7.204345703125,-31.409423828125,-17.7872314453125,-38.5360107421875,4.2958984375,13.2608642578125
4867.298290252686,Left,1,Perform,-1.945068359375,27.493408203125,8.795654296875,31.590576171875,-6.7872314453125,-38.5360107421875,-13.7041015625,-6.7391357421875
4869.298290252686,Left,1,Perform,24.054931640625,-8.506591796875,30.795654296875,32.590576171875,39.2127685546875,95.4639892578125,15.2958984375,-0.7391357421875
4871.298290252686,Left,1,Perform,14.054931640625,46.493408203125,4.795654296875,-13.409423828125,-26.7872314453125,-248.5360107421875,-17.7041015625,-10.7391357421875
4873.298290252686,Left,1,Perform,-8.945068359375,-8.506591796875,-1.204345703125,-12.409423828125,-10.7872314453125,39.4639892578125,-21.7041015625,-0.7391357421875
4875.298290252686,Left,1,Perform,-23.945068359375,-15.506591796875,-15.204345703125,-47.409423828125,-10.7872314453125,97.4639892578125,-25.7041015625,-34.7391357421875
4877.298290252686,Left,1,Perform,-5.945068359375,-24.506591796875,0.795654296875,-5.409423828125,31.2127685546875,13.4639892578125,22.2958984375,11.2608642578125
4879.298290252686,Left,1,Perform,8.054931640625,31.493408203125,10.795654296875,36.590576171875,23.2127685546875,11.4639892578125,11.2958984375,-12.7391357421875
4881.298290252686,Left,1,Perform,42.054931640625,14.493408203125,8.795654296875,18.590576171875,37.2127685546875,76.4639892578125,2.2958984375,-2.7391357421875
4883.298290252686,Left,1,Perform,25.054931640625,-2.506591796875,6.795654296875,10.590576171875,57.2127685546875,15.4639892578125,66.2958984375,24.2608642578125
4885.298290252686,Left,1,Perform,-5.945068359375,10.493408203125,7.795654296875,-27.409423828125,-12.7872314453125,45.4639892578125,-5.7041015625,7.2608642578125
4887.298290252686,Left,1,Perform,-21.945068359375,13.493408203125,-1.204345703125,-23.409423828125,13.2127685546875,-24.5360107421875,-5.7041015625,13.2608642578125
4889.298290252686,Left,1,Perform,6.054931640625,-16.506591796875,6.795654296875,0.590576171875,-22.7872314453125,-103.5360107421875,-11.7041015625,-4.7391357421875
4891.298290252686,Left,1,Perform,38.054931640625,5.493408203125,-9.204345703125,14.590576171875,47.2127685546875,245.4639892578125,22.2958984375,11.2608642578125
