timestamp,cursor_x,cursor_y,target_id,target_center_x,target_center_y,target_radius,click_event,movement_state
1786007903.642633,687,596,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.650848,707,591,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.658139,731,587,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.6657238,751,581,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.673742,775,575,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.681746,792,572,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.689842,806,567,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.698108,817,563,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.7061079,824,560,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.7142332,829,557,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.722152,832,554,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.730311,842,548,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.739102,849,545,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.746378,852,543,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.754794,853,542,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.76276,854,541,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.770566,855,540,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.779308,855,540,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.786977,855,539,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.795118,856,539,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.803426,856,538,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.811668,856,538,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.8196669,856,536,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.8275719,856,534,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.835281,857,530,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.844254,858,525,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.852181,859,519,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.8606489,861,510,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.868617,864,499,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.876773,868,488,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.8840718,874,478,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.892189,878,467,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.90056,880,462,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.908077,885,452,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.916357,889,446,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.924381,894,438,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.932574,897,433,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.940883,898,430,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.948859,901,426,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.957262,902,424,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.9652789,903,423,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.973492,904,422,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.981318,904,422,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.9892302,905,421,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007903.997222,905,421,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.5515141,906,421,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.554215,909,420,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.5617092,914,418,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.569769,925,413,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.578202,934,410,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.5871098,948,405,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.594384,965,400,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.602317,979,397,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.611824,995,393,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.619114,1012,392,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.62655,1029,390,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.635075,1046,388,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.643548,1063,387,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.6508532,1077,385,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.659532,1091,384,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.667742,1096,384,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.675015,1107,381,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.6839721,1116,380,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.691487,1122,378,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.699435,1127,377,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.707583,1130,375,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.7158668,1134,374,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.724206,1136,373,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.7318761,1137,372,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.740706,1138,371,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.748781,1139,370,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.756646,1139,369,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.764718,1139,368,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.772894,1139,368,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.7808168,1139,367,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.7887082,1139,366,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.796236,1139,365,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.804246,1135,361,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.8122408,1131,358,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.820471,1123,352,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.828535,1111,344,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.83673,1097,334,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.844898,1079,323,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.853514,1060,312,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.861079,1045,302,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.869407,1030,292,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.8774242,1023,290,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.885416,1012,284,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.893771,1003,280,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.9020412,995,278,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.9095948,990,277,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.918061,983,276,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.926434,980,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.9340632,975,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.942039,972,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.9507651,969,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.958512,965,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.966474,962,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.9745731,959,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.982857,957,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.990777,954,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007906.998799,952,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.007058,950,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.014706,948,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.023123,947,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.0312781,945,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.0390909,943,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.047319,943,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.0554821,942,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.063232,942,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.071999,941,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.0797539,940,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.087831,940,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.0962172,939,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.104131,938,276,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.112629,937,276,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.1201868,936,277,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.128665,932,280,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.136835,929,283,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.1448598,925,285,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.152878,921,288,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.1605508,916,291,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.168396,911,293,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.176565,904,297,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.18481,900,299,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.192984,896,300,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.201252,892,302,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.209229,888,304,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.2175932,885,305,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.225732,883,306,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.234117,880,307,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.241741,878,307,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.2498188,875,308,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.257688,873,309,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.265878,870,310,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.2738008,867,310,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.281812,866,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.290078,864,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.298283,863,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.3060322,862,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.3141031,862,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.322483,861,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.330567,861,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.3388832,861,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.363125,860,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007907.439632,860,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,target_selected,target_selected
1786007907.939756,860,311,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007907.945981,851,313,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007907.954318,841,318,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007907.9618108,831,324,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007907.969858,822,331,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007907.978127,814,336,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007907.9859142,804,343,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007907.993911,788,356,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.002344,771,369,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.010997,758,379,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.018605,741,392,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.0266309,730,402,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.035131,717,414,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.042917,703,424,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.051039,690,436,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.058801,676,448,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.067567,665,457,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.074972,652,469,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.083436,641,480,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.091569,627,492,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.0991979,617,503,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.107589,603,515,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.11583,590,525,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.124331,576,537,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.13159,562,547,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.140373,549,557,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.148118,539,564,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.1560478,534,568,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.164039,526,574,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.172132,519,579,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.179971,511,586,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.188152,506,590,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.196393,500,595,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.2045188,488,602,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.21245,482,607,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.2206779,477,611,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.228915,469,616,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.2368262,466,618,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.245044,458,623,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.2532039,454,626,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.261054,450,628,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.269238,447,630,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.277188,445,631,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.285203,443,632,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.293379,442,632,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.301632,442,633,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.3094919,442,633,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.3422542,443,633,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.3501859,446,633,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.3585339,451,632,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.3659909,456,631,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.374382,464,629,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.3825011,476,626,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.390589,487,625,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.39852,501,621,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.4067788,515,618,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.4151511,528,617,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.422959,542,614,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.431618,549,614,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.4393852,560,612,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.4470131,567,611,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.455801,573,610,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.463752,577,610,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.471566,579,609,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.479682,581,609,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.487618,581,609,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.4958022,581,609,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.5038662,582,609,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.5118332,582,609,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.59462,582,609,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.601419,582,608,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.609498,581,608,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.617434,581,608,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.6263301,581,608,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.634021,581,607,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.6421819,581,606,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.650203,581,606,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.657737,581,605,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.665993,581,604,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.673704,581,604,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.681844,581,604,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.689682,581,603,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.697645,581,602,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.70559,581,602,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.714147,581,601,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.722265,581,601,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.730391,581,601,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007908.755519,581,601,p1-block-1-trial-2-target-5,579.0,591.0,30.0,target_selected,target_selected
1786007908.782203,581,601,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007909.168448,581,600,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007909.1763961,584,596,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007909.183576,593,590,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007909.191338,607,580,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007909.1995149,619,572,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007909.207764,632,564,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007909.215779,644,557,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007909.223659,678,540,p1-block-1-trial-3-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
