timestamp,cursor_x,cursor_y,target_id,target_center_x,target_center_y,target_radius,click_event,movement_state
1786115668.8478642,817,739,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115668.854362,817,799,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115668.8575182,817,829,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115669.755872,817,859,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115669.7673018,817,859,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115669.9091818,817,889,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115669.922685,817,889,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115670.6737092,817,919,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115671.004035,787,919,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Left
1786115671.156003,757,919,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Left
1786115671.6169112,757,949,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115671.801379,757,979,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115671.915066,757,1009,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115672.070215,757,1039,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115672.2234619,757,1069,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115672.342588,757,1099,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115672.464556,757,1129,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115672.581718,757,1159,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115672.6977558,757,1189,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115672.818261,757,1219,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115672.930561,757,1249,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.048288,757,1279,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.171288,757,1309,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.284044,757,1339,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.405781,757,1369,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.527049,757,1399,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.63981,757,1429,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.7617128,757,1459,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.8822982,757,1489,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115673.994962,757,1519,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115674.121985,757,1549,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115674.2347,757,1579,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115674.354232,757,1609,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115674.466932,757,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115674.6553621,787,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115674.7682428,817,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115674.91563,847,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
