timestamp,cursor_x,cursor_y,target_id,target_center_x,target_center_y,target_radius,click_event,movement_state
1789742711.8970501,956,638,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.904338,955,637,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.911985,953,636,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.919327,953,636,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.927319,951,635,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.935015,949,634,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.943197,949,634,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.958019,948,634,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.964606,948,634,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.971862,947,633,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.9800751,947,633,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.9875042,946,633,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742711.994258,945,633,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.002232,945,633,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.010418,943,633,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.017038,940,632,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.024853,938,632,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.0319412,933,632,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.0394711,928,632,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.047581,921,632,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.054147,918,632,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.061354,911,632,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.070362,904,631,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.077086,898,630,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.084238,896,630,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.092163,893,629,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.099832,892,629,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.106722,891,628,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.114326,890,628,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.121512,890,628,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.12885,890,628,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,False,Pointer Move (unknown)
1789742712.252268,890,628,unknown-block-1-trial-4-target-3,897.0,627.0,22.5,target_selected,target_selected
