timestamp,cursor_x,cursor_y,target_id,target_center_x,target_center_y,target_radius,click_event,movement_state
1786007864.95807,931,463,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007864.965374,931,463,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007864.974051,931,461,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007864.981717,931,459,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007864.989695,931,454,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007864.997893,931,449,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.006515,931,442,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.014724,931,431,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.022868,930,420,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.0306711,925,406,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.038947,920,392,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.0468512,915,375,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.055232,909,362,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.0627918,905,348,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.071168,902,341,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.079277,897,330,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.087811,893,319,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.095544,888,308,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.103822,886,299,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.111298,883,292,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.119431,880,286,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.1274722,878,281,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.1362371,876,276,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.1439512,876,273,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.152013,875,271,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.159772,874,269,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.1687849,874,268,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.176074,874,267,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.1842492,874,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.192708,874,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.2177331,874,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.2252002,873,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.2416441,873,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.249324,873,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.257041,872,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.265714,872,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.273344,871,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.281856,871,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.2897978,871,266,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.2972522,870,267,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.305394,870,268,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.3138309,870,269,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.321405,870,270,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.330296,869,271,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.3381388,869,272,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.345993,869,274,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.354335,869,275,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.3623302,869,277,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.37087,869,279,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.3791628,868,281,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.387221,868,283,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.395216,867,285,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.40253,867,287,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.410913,866,289,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.419584,865,291,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.427171,864,294,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.434958,864,296,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.443819,864,298,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.451107,863,300,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.459714,862,302,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.4674702,862,304,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.475883,861,306,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.483187,861,307,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.4916842,860,308,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.499506,859,309,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.507693,859,310,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.5158348,859,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.524118,859,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.532139,859,311,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.5406358,858,312,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.556431,858,312,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.564857,858,312,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.589979,858,312,p1-block-1-trial-1-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007865.690186,858,312,p1-block-1-trial-1-target-1,861.0,309.0,30.0,target_selected,target_selected
1786007865.707247,858,312,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.157161,856,313,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.1643252,851,317,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.171968,845,323,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.180397,837,330,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.187946,830,336,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.1955252,800,360,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.2035542,787,370,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.211798,763,387,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.2203252,742,407,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.228348,718,424,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.236943,697,443,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.244131,679,459,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.253192,661,475,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.260232,648,487,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.268289,634,499,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.276682,623,508,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.284844,620,512,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.292832,613,518,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.30029,607,525,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.308707,600,532,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.316514,597,535,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.324687,592,541,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.332735,588,545,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.341346,585,549,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.349484,584,552,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.3577092,581,554,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.3658502,580,556,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.373906,579,558,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.381909,577,560,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.3905401,576,562,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.3986602,576,563,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.406358,574,564,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.413868,574,565,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.4223769,573,567,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.430738,573,567,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.438375,573,568,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.446329,573,568,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.4546618,573,569,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.463018,573,569,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.4704268,572,569,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.4785762,572,570,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.486667,572,570,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.4946141,572,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.510741,572,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.569571,572,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.576254,573,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.5841331,573,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.5921059,574,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.6000488,574,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.608168,574,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.616419,575,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.632413,575,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.690557,575,571,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.697684,575,572,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.705718,575,572,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.713501,575,573,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.7218611,575,573,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.7297,575,574,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.737769,575,575,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.74587,575,576,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.754173,575,576,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.762275,575,577,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.770197,574,578,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.778347,574,578,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.786197,574,578,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.794414,574,579,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.802689,573,579,p1-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007866.821682,573,579,p1-block-1-trial-2-target-5,579.0,591.0,30.0,target_selected,target_selected
